#    Timestamp     Score     Threshold     Status   Raw Score   Component   Count
        292346     0.000      0.171         1     0.00000           1   10371
        292872     0.000      0.171         1     0.00000           1   10376
        293418     0.000      0.171         1     0.00000           1   10381
        293850     0.000      0.171         1     0.00000           1   10385
        294436     0.000      0.171         1     0.00000           1   10391
        294854     0.000      0.171         1     0.00000           1   10395
        295416     0.000      0.171         1     0.00000           1   10401
        295935     0.000      0.171         1     0.00000           1   10406
        296347     0.000      0.171         1     0.00000           1   10410
        296847     0.000      0.171         1     0.00000           1   10415
        297395     0.000      0.171         1     0.00000           1   10420
        297926     0.000      0.171         1     0.00000           1   10425
        298441     0.000      0.171         1     0.00000           1   10430
        298870     0.000      0.171         1     0.00000           1   10434
        299406     0.000      0.171         1     0.00000           1   10439
        299890     0.000      0.171         1     0.00000           1   10444
        300424     0.000      0.171         1     0.00000           1   10449
        300939     0.000      0.171         1     0.00000           1   10454
        301343     0.000      0.171         1     0.00000           1   10458
        301893     0.000      0.171         1     0.00000           1   10464
        302402     0.000      0.171         1     0.00000           1   10469
        302921     0.000      0.171         1     0.00000           1   10474
        303354     0.000      0.171         1     0.00000           1   10478
        303872     0.000      0.171         1     0.00000           1   10483
        304374     0.000      0.171         1     0.00000           1   10488
        304896     0.000      0.171         1     0.00000           1   10493
        305415     0.000      0.171         1     0.00000           1   10498
        305931     0.000      0.171         1     0.00000           1   10503
        306343     0.000      0.171         1     0.00000           1   10507
        306857     0.000      0.171         1     0.00000           1   10512
        307366     0.000      0.171         1     0.00000           1   10517
        307886     0.000      0.171         1     0.00000           1   10522
        308413     0.000      0.171         1     0.00000           1   10527
        308859     0.000      0.171         1     0.00000           1   10531
        309420     0.000      0.171         1     0.00000           1   10536
        309854     0.000      0.171         1     0.00000           1   10540
        310355     0.000      0.171         1     0.00000           1   10545
        310860     0.000      0.171         1     0.00000           1   10550
        311422     0.000      0.171         1     0.00000           1   10556
        311925     0.000      0.171         1     0.00000           1   10561
        312393     0.000      0.171         1     0.00000           1   10565
        312919     0.000      0.171         1     0.00000           1   10570
        313349     0.000      0.171         1     0.00000           1   10574
        313868     0.000      0.171         1     0.00000           1   10579
        314412     0.000      0.171         1     0.00000           1   10584
        314906     0.000      0.171         1     0.00000           1   10589
        315433     0.000      0.171         1     0.00000           1   10594
        315935     0.000      0.171         1     0.00000           1   10599
        316420     0.000      0.171         1     0.00000           1   10604
        316927     0.000      0.171         1     0.00000           1   10609
        317403     0.000      0.171         1     0.00000           1   10614
        317919     0.000      0.171         1     0.00000           1   10619
        318366     0.000      0.171         1     0.00000           1   10623
        318877     0.000      0.171         1     0.00000           1   10628
        319387     0.000      0.171         1     0.00000           1   10633
        319934     0.000      0.171         1     0.00000           1   10638
        320354     0.000      0.171         1     0.00000           1   10642
        320851     0.000      0.171         1     0.00000           1   10647
        321361     0.000      0.171         1     0.00000           1   10652
        321854     0.000      0.171         1     0.00000           1   10657
        322371     0.000      0.171         1     0.00000           1   10662
        322896     0.000      0.171         1     0.00000           1   10667
        323421     0.000      0.171         1     0.00000           1   10672
        323931     0.000      0.171         1     0.00000           1   10677
        324441     0.000      0.171         1     0.00000           1   10682
        324856     0.000      0.171         1     0.00000           1   10686
        325366     0.000      0.171         1     0.00000           1   10691
        325863     0.000      0.171         1     0.00000           1   10696
        326390     0.000      0.171         1     0.00000           1   10701
        326856     0.000      0.171         1     0.00000           1   10706
        327369     0.000      0.171         1     0.00000           1   10711
        327887     0.000      0.171         1     0.00000           1   10716
        328380     0.000      0.171         1     0.00000           1   10721
        328879     0.000      0.171         1     0.00000           1   10726
        329399     0.000      0.171         1     0.00000           1   10731
        329841     0.000      0.171         1     0.00000           1   10735
        330349     0.000      0.171         1     0.00000           1   10740
        330940     0.000      0.171         1     0.00000           1   10746
        331363     0.000      0.171         1     0.00000           1   10750
        331903     0.000      0.171         1     0.00000           1   10755
        332425     0.000      0.171         1     0.00000           1   10760
        332840     0.000      0.171         1     0.00000           1   10764
        333349     0.000      0.171         1     0.00000           1   10769
        333847     0.000      0.171         1     0.00000           1   10774
        334345     0.000      0.171         1     0.00000           1   10779
        334852     0.000      0.171         1     0.00000           1   10784
        335371     0.000      0.171         1     0.00000           1   10789
        335870     0.000      0.171         1     0.00000           1   10794
        336348     0.000      0.171         1     0.00000           1   10799
        336850     0.000      0.171         1     0.00000           1   10804
        337383     0.000      0.171         1     0.00000           1   10809
        337880     0.000      0.171         1     0.00000           1   10814
        338395     0.000      0.171         1     0.00000           1   10819
        338891     0.000      0.171         1     0.00000           1   10824
        339380     0.000      0.171         1     0.00000           1   10829
        339882     0.000      0.171         1     0.00000           1   10834
        340376     0.000      0.171         1     0.00000           1   10839
        340897     0.000      0.171         1     0.00000           1   10844
        341377     0.000      0.171         1     0.00000           1   10849
        341866     0.000      0.171         1     0.00000           1   10854
        342369     0.000      0.171         1     0.00000           1   10859
        342863     0.000      0.171         1     0.00000           1   10864
        343360     0.000      0.171         1     0.00000           1   10869
        343864     0.000      0.171         1     0.00000           1   10874
        344401     0.000      0.171         1     0.00000           1   10879
        344908     0.000      0.171         1     0.00000           1   10884
        345442     0.000      0.171         1     0.00000           1   10889
        345866     0.000      0.171         1     0.00000           1   10893
        346390     0.000      0.171         1     0.00000           1   10898
        346863     0.000      0.171         1     0.00000           1   10902
        347349     0.000      0.171         1     0.00000           1   10907
        347880     0.000      0.171         1     0.00000           1   10912
        348391     0.000      0.171         1     0.00000           1   10917
        348898     0.000      0.171         1     0.00000           1   10922
        349402     0.000      0.171         1     0.00000           1   10927
        349885     0.000      0.171         1     0.00000           1   10932
        350391     0.000      0.171         1     0.00000           1   10937
        350894     0.000      0.171         1     0.00000           1   10942
        351419     0.000      0.171         1     0.00000           1   10947
        351898     0.000      0.171         1     0.00000           1   10952
        352386     0.000      0.171         1     0.00000           1   10957
        352903     0.000      0.171         1     0.00000           1   10962
        353400     0.000      0.171         1     0.00000           1   10967
        353916     0.000      0.171         1     0.00000           1   10972
        354408     0.000      0.171         1     0.00000           1   10977
        354895     0.000      0.171         1     0.00000           1   10982
        355380     0.000      0.171         1     0.00000           1   10987
        355915     0.000      0.171         1     0.00000           1   10992
        356411     0.000      0.171         1     0.00000           1   10997
        356939     0.000      0.171         1     0.00000           1   11002
        357346     0.000      0.171         1     0.00000           1   11006
        357866     0.000      0.171         1     0.00000           1   11011
        358368     0.000      0.171         1     0.00000           1   11016
        358877     0.000      0.171         1     0.00000           1   11021
        359409     0.000      0.171         1     0.00000           1   11026
        359898     0.000      0.171         1     0.00000           1   11031
        360428     0.000      0.171         1     0.00000           1   11036
        360874     0.000      0.171         1     0.00000           1   11040
        361411     0.000      0.171         1     0.00000           1   11045
        361850     0.000      0.171         1     0.00000           1   11049
        362430     0.000      0.171         1     0.00000           1   11055
        362917     0.000      0.171         1     0.00000           1   11060
        363412     0.000      0.171         1     0.00000           1   11065
        363893     0.000      0.171         1     0.00000           1   11070
        364421     0.000      0.171         1     0.00000           1   11075
        364943     0.000      0.171         1     0.00000           1   11080
        365355     0.000      0.171         1     0.00000           1   11084
        365865     0.000      0.171         1     0.00000           1   11089
        366363     0.000      0.171         1     0.00000           1   11094
        366876     0.000      0.171         1     0.00000           1   11099
        367361     0.000      0.171         1     0.00000           1   11104
        367852     0.000      0.171         1     0.00000           1   11109
        368371     0.000      0.171         1     0.00000           1   11114
        368861     0.000      0.171         1     0.00000           1   11119
        369357     0.000      0.171         1     0.00000           1   11124
        369870     0.000      0.171         1     0.00000           1   11129
        370348     0.000      0.171         1     0.00000           1   11134
        370870     0.000      0.171         1     0.00000           1   11139
        371413     0.000      0.171         1     0.00000           1   11144
        371932     0.000      0.171         1     0.00000           1   11149
        372431     0.000      0.171         1     0.00000           1   11154
        372845     0.000      0.171         1     0.00000           1   11158
        373429     0.000      0.171         1     0.00000           1   11164
        373853     0.000      0.171         1     0.00000           1   11168
        374373     0.000      0.171         1     0.00000           1   11173
        374892     0.000      0.171         1     0.00000           1   11178
        375395     0.000      0.171         1     0.00000           1   11183
        375896     0.000      0.171         1     0.00000           1   11188
        376394     0.000      0.171         1     0.00000           1   11193
        376925     0.000      0.171         1     0.00000           1   11198
        377350     0.000      0.171         1     0.00000           1   11202
        377881     0.000      0.171         1     0.00000           1   11207
        378396     0.000      0.171         1     0.00000           1   11212
        378898     0.000      0.171         1     0.00000           1   11217
        379429     0.000      0.171         1     0.00000           1   11222
        379846     0.000      0.171         1     0.00000           1   11226
        380369     0.000      0.171         1     0.00000           1   11231
        380847     0.000      0.171         1     0.00000           1   11236
        381370     0.000      0.171         1     0.00000           1   11241
        381866     0.000      0.171         1     0.00000           1   11246
        382364     0.000      0.171         1     0.00000           1   11251
        382886     0.000      0.171         1     0.00000           1   11256
        383406     0.000      0.171         1     0.00000           1   11261
        383932     0.000      0.171         1     0.00000           1   11266
        384424     0.000      0.171         1     0.00000           1   11271
        384851     0.000      0.171         1     0.00000           1   11275
        385342     0.000      0.171         1     0.00000           1   11280
        385871     0.000      0.171         1     0.00000           1   11285
        386368     0.000      0.171         1     0.00000           1   11290
        386843     0.000      0.171         1     0.00000           1   11295
        387442     0.000      0.171         1     0.00000           1   11301
        387848     0.000      0.171         1     0.00000           1   11305
        388358     0.000      0.171         1     0.00000           1   11310
        388885     0.000      0.171         1     0.00000           1   11315
        389383     0.000      0.171         1     0.00000           1   11320
        389875     0.000      0.171         1     0.00000           1   11325
        390387     0.000      0.171         1     0.00000           1   11330
        390857     0.000      0.171         1     0.00000           1   11335
        391355     0.000      0.171         1     0.00000           1   11340
        391854     0.000      0.171         1     0.00000           1   11345
        392439     0.000      0.171         1     0.00000           1   11351
        392863     0.000      0.171         1     0.00000           1   11355
        393357     0.000      0.171         1     0.00000           1   11360
        393849     0.000      0.171         1     0.00000           1   11365
        394433     0.000      0.171         1     0.00000           1   11371
        394856     0.000      0.171         1     0.00000           1   11375
        395389     0.000      0.171         1     0.00000           1   11380
        395914     0.000      0.171         1     0.00000           1   11385
        396383     0.000      0.171         1     0.00000           1   11390
        396907     0.000      0.171         1     0.00000           1   11395
        397417     0.000      0.171         1     0.00000           1   11400
        397919     0.000      0.171         1     0.00000           1   11405
        398352     0.000      0.171         1     0.00000           1   11409
        398867     0.000      0.171         1     0.00000           1   11414
        399394     0.000      0.171         1     0.00000           1   11419
        399868     0.000      0.171         1     0.00000           1   11424
        400358     0.000      0.171         1     0.00000           1   11429
        400887     0.000      0.171         1     0.00000           1   11434
        401388     0.000      0.171         1     0.00000           1   11439
        401878     0.000      0.171         1     0.00000           1   11444
        402391     0.000      0.171         1     0.00000           1   11449
        402905     0.000      0.171         1     0.00000           1   11454
        403432     0.000      0.171         1     0.00000           1   11459
        403883     0.000      0.171         1     0.00000           1   11463
        404422     0.000      0.171         1     0.00000           1   11468
        404882     0.000      0.171         1     0.00000           1   11472
        405395     0.000      0.171         1     0.00000           1   11477
        405930     0.000      0.171         1     0.00000           1   11482
        406418     0.000      0.171         1     0.00000           1   11487
        406922     0.000      0.171         1     0.00000           1   11492
        407416     0.000      0.171         1     0.00000           1   11497
        407922     0.000      0.171         1     0.00000           1   11502
        408407     0.000      0.171         1     0.00000           1   11507
        408907     0.000      0.171         1     0.00000           1   11512
        409431     0.000      0.171         1     0.00000           1   11517
        409859     0.000      0.171         1     0.00000           1   11521
        410405     0.000      0.171         1     0.00000           1   11526
        410878     0.000      0.171         1     0.00000           1   11531
        411428     0.000      0.171         1     0.00000           1   11536
        411847     0.000      0.171         1     0.00000           1   11540
        412428     0.000      0.171         1     0.00000           1   11546
        412845     0.000      0.171         1     0.00000           1   11550
        413447     0.000      0.171         1     0.00000           1   11556
        413856     0.000      0.171         1     0.00000           1   11560
        414386     0.000      0.171         1     0.00000           1   11565
        414910     0.000      0.171         1     0.00000           1   11570
        415436     0.000      0.171         1     0.00000           1   11575
        415848     0.000      0.171         1     0.00000           1   11579
        416373     0.000      0.171         1     0.00000           1   11584
        416873     0.000      0.171         1     0.00000           1   11589
        417390     0.000      0.171         1     0.00000           1   11594
        417888     0.000      0.171         1     0.00000           1   11599
        418398     0.000      0.171         1     0.00000           1   11604
        418920     0.000      0.171         1     0.00000           1   11609
        419384     0.000      0.171         1     0.00000           1   11614
        419896     0.000      0.171         1     0.00000           1   11619
        420413     0.000      0.171         1     0.00000           1   11624
        420937     0.000      0.171         1     0.00000           1   11629
        421454     0.000      0.171         1     0.00000           1   11634
        421856     0.000      0.171         1     0.00000           1   11638
        422362     0.000      0.171         1     0.00000           1   11643
        422855     0.000      0.171         1     0.00000           1   11648
        423382     0.000      0.171         1     0.00000           1   11653
        423905     0.000      0.171         1     0.00000           1   11658
        424413     0.000      0.171         1     0.00000           1   11663
        424844     0.000      0.171         1     0.00000           1   11667
        425364     0.000      0.171         1     0.00000           1   11672
        425892     0.000      0.171         1     0.00000           1   11677
        426404     0.000      0.171         1     0.00000           1   11682
        426907     0.000      0.171         1     0.00000           1   11687
        427401     0.000      0.171         1     0.00000           1   11692
        427878     0.000      0.171         1     0.00000           1   11697
        428404     0.000      0.171         1     0.00000           1   11702
        428873     0.000      0.171         1     0.00000           1   11707
        429424     0.000      0.171         1     0.00000           1   11712
        429872     0.000      0.171         1     0.00000           1   11716
        430347     0.000      0.171         1     0.00000           1   11721
        430862     0.000      0.171         1     0.00000           1   11726
        431380     0.000      0.171         1     0.00000           1   11731
        431866     0.000      0.171         1     0.00000           1   11736
        432407     0.000      0.171         1     0.00000           1   11741
        432879     0.000      0.171         1     0.00000           1   11746
        433361     0.000      0.171         1     0.00000           1   11751
        433864     0.000      0.171         1     0.00000           1   11756
        434354     0.000      0.171         1     0.00000           1   11761
        434850     0.000      0.171         1     0.00000           1   11766
        435383     0.000      0.171         1     0.00000           1   11771
        435917     0.000      0.171         1     0.00000           1   11776
        436417     0.000      0.171         1     0.00000           1   11781
        436919     0.000      0.171         1     0.00000           1   11786
        437343     0.000      0.171         1     0.00000           1   11790
        437847     0.000      0.171         1     0.00000           1   11795
        438343     0.000      0.171         1     0.00000           1   11800
        438854     0.000      0.171         1     0.00000           1   11805
        439432     0.000      0.171         1     0.00000           1   11811
        439936     0.000      0.171         1     0.00000           1   11816
        440352     0.000      0.171         1     0.00000           1   11820
        440841     0.000      0.171         1     0.00000           1   11825
        441430     0.000      0.171         1     0.00000           1   11831
        441933     0.000      0.171         1     0.00000           1   11836
        442346     0.000      0.171         1     0.00000           1   11840
        442936     0.000      0.171         1     0.00000           1   11846
        443426     0.000      0.171         1     0.00000           1   11851
        443933     0.000      0.171         1     0.00000           1   11856
        444355     0.000      0.171         1     0.00000           1   11860
        444869     0.000      0.171         1     0.00000           1   11865
        445403     0.000      0.171         1     0.00000           1   11870
        445915     0.000      0.171         1     0.00000           1   11875
        446348     0.000      0.171         1     0.00000           1   11879
        446865     0.000      0.171         1     0.00000           1   11884
        447370     0.000      0.171         1     0.00000           1   11889
        447930     0.000      0.171         1     0.00000           1   11894
        448346     0.000      0.171         1     0.00000           1   11898
        448883     0.000      0.171         1     0.00000           1   11903
        449396     0.000      0.171         1     0.00000           1   11908
        449849     0.000      0.171         1     0.00000           1   11912
        450350     0.000      0.171         1     0.00000           1   11917
        450866     0.000      0.171         1     0.00000           1   11922
        451428     0.000      0.171         1     0.00000           1   11928
        451925     0.000      0.171         1     0.00000           1   11933
        452419     0.000      0.171         1     0.00000           1   11938
        452861     0.000      0.171         1     0.00000           1   11942
        453361     0.000      0.171         1     0.00000           1   11947
        453879     0.000      0.171         1     0.00000           1   11952
        454415     0.000      0.171         1     0.00000           1   11957
        454905     0.000      0.171         1     0.00000           1   11962
        455384     0.000      0.171         1     0.00000           1   11967
        455898     0.000      0.171         1     0.00000           1   11972
        456403     0.000      0.171         1     0.00000           1   11977
        456938     0.000      0.171         1     0.00000           1   11982
        457348     0.000      0.171         1     0.00000           1   11986
        457897     0.000      0.171         1     0.00000           1   11991
        458406     0.000      0.171         1     0.00000           1   11996
        458887     0.000      0.171         1     0.00000           1   12001
        459358     0.000      0.171         1     0.00000           1   12006
        459862     0.000      0.171         1     0.00000           1   12011
        460391     0.000      0.171         1     0.00000           1   12016
        460868     0.000      0.171         1     0.00000           1   12021
        461435     0.000      0.171         1     0.00000           1   12027
        461868     0.000      0.171         1     0.00000           1   12031
        462366     0.000      0.171         1     0.00000           1   12036
        462920     0.000      0.171         1     0.00000           1   12041
        463422     0.000      0.171         1     0.00000           1   12046
        463920     0.000      0.171         1     0.00000           1   12051
        464421     0.000      0.171         1     0.00000           1   12056
        464915     0.000      0.171         1     0.00000           1   12061
        465388     0.000      0.171         1     0.00000           1   12066
        465918     0.000      0.171         1     0.00000           1   12071
        466425     0.000      0.171         1     0.00000           1   12076
        466854     0.000      0.171         1     0.00000           1   12080
        467348     0.000      0.171         1     0.00000           1   12085
        467969     0.000      0.171         1     0.00000           1   12091
        468351     0.000      0.171         1     0.00000           1   12095
        468879     0.000      0.171         1     0.00000           1   12100
        469395     0.000      0.171         1     0.00000           1   12105
        469886     0.000      0.171         1     0.00000           1   12110
        470436     0.000      0.171         1     0.00000           1   12115
        470847     0.000      0.171         1     0.00000           1   12119
        471367     0.000      0.171         1     0.00000           1   12124
        471875     0.000      0.171         1     0.00000           1   12129
        472401     0.000      0.171         1     0.00000           1   12134
        472893     0.000      0.171         1     0.00000           1   12139
        473401     0.000      0.171         1     0.00000           1   12144
        473924     0.000      0.171         1     0.00000           1   12149
        474342     0.000      0.171         1     0.00000           1   12153
        474878     0.000      0.171         1     0.00000           1   12158
        475377     0.000      0.171         1     0.00000           1   12163
        475892     0.000      0.171         1     0.00000           1   12168
        476391     0.000      0.171         1     0.00000           1   12173
        476949     0.000      0.171         1     0.00000           1   12178
        477357     0.000      0.171         1     0.00000           1   12182
        477853     0.000      0.171         1     0.00000           1   12187
        478368     0.000      0.171         1     0.00000           1   12192
        478888     0.000      0.171         1     0.00000           1   12197
        479382     0.000      0.171         1     0.00000           1   12202
        479875     0.000      0.171         1     0.00000           1   12207
        480353     0.000      0.171         1     0.00000           1   12212
        480907     0.000      0.171         1     0.00000           1   12218
        481417     0.000      0.171         1     0.00000           1   12223
        481922     0.000      0.171         1     0.00000           1   12228
        482398     0.000      0.171         1     0.00000           1   12233
        482939     0.000      0.171         1     0.00000           1   12238
        483384     0.000      0.171         1     0.00000           1   12242
        483916     0.000      0.171         1     0.00000           1   12247
        484428     0.000      0.171         1     0.00000           1   12252
        484930     0.000      0.171         1     0.00000           1   12257
        485435     0.000      0.171         1     0.00000           1   12262
        485848     0.000      0.171         1     0.00000           1   12266
        486371     0.000      0.171         1     0.00000           1   12271
        486856     0.000      0.171         1     0.00000           1   12276
        487351     0.000      0.171         1     0.00000           1   12281
        487897     0.000      0.171         1     0.00000           1   12286
        488417     0.000      0.171         1     0.00000           1   12291
        488849     0.000      0.171         1     0.00000           1   12295
        489384     0.000      0.171         1     0.00000           1   12300
        489911     0.000      0.171         1     0.00000           1   12305
        490419     0.000      0.171         1     0.00000           1   12310
        490854     0.000      0.171         1     0.00000           1   12314
        491366     0.000      0.171         1     0.00000           1   12319
        491883     0.000      0.171         1     0.00000           1   12324
        492417     0.000      0.171         1     0.00000           1   12329
        492943     0.000      0.171         1     0.00000           1   12334
        493426     0.000      0.171         1     0.00000           1   12339
        493924     0.000      0.171         1     0.00000           1   12344
        494413     0.000      0.171         1     0.00000           1   12349
        494903     0.000      0.171         1     0.00000           1   12354
        495403     0.000      0.171         1     0.00000           1   12359
        495911     0.000      0.171         1     0.00000           1   12364
        496418     0.000      0.171         1     0.00000           1   12369
        496904     0.000      0.171         1     0.00000           1   12374
        497381     0.000      0.171         1     0.00000           1   12379
        497896     0.000      0.171         1     0.00000           1   12384
        498384     0.000      0.171         1     0.00000           1   12389
        498905     0.000      0.171         1     0.00000           1   12394
        499375     0.000      0.171         1     0.00000           1   12399
        499880     0.000      0.171         1     0.00000           1   12404
        500369     0.000      0.171         1     0.00000           1   12409
        500858     0.000      0.171         1     0.00000           1   12414
