#    Timestamp     Score     Threshold     Status   Raw Score   Component   Count
         37520     0.664      0.618         0     0.58196          13    3684
         38004     0.668      0.618         0     0.69892          21    3733
         38511     0.687      0.622         0     0.71825          17    3783
         39004     0.689      0.626         0     0.71766          16    3832
         39507     0.682      0.628         0     0.54630          14    3882
         40005     0.682      0.627         0     0.68026          19    3932
         40514     0.693      0.626         0     0.68310          19    3982
         41016     0.693      0.630         0     0.64349          19    4033
         41514     0.667      0.630         0     0.67695          14    4082
         42043     0.659      0.630         0     0.62809          19    4132
         42511     0.654      0.630         0     0.68908          15    4181
         43019     0.658      0.631         0     0.70295          22    4230
         43508     0.671      0.631         0     0.75769          17    4279
         44002     0.660      0.630         0     0.74066          17    4326
         44501     0.648      0.631         0     0.65284          19    4376
         45012     0.654      0.632         0     0.72879          18    4425
         45511     0.658      0.632         0     0.72066          22    4474
         46011     0.657      0.631         0     0.69668          14    4523
         46527     0.670      0.631         0     0.53193          14    4573
         47001     0.679      0.632         0     0.67943          20    4621
         47501     0.671      0.632         0     0.67832          20    4671
         48003     0.680      0.632         0     0.57228          19    4719
         48521     0.675      0.633         0     0.50199          18    4769
         49003     0.670      0.631         0     0.66932          18    4818
         49508     0.681      0.631         0     0.61323          16    4868
         50007     0.679      0.631         0     0.72637          20    4918
         50508     0.657      0.632         0     0.66034          18    4967
         51013     0.641      0.637         0     0.63652          16    5017
         51520     0.651      0.639         0     0.66369          16    5066
         52004     0.658      0.639         0     0.65842          15    5115
         52517     0.675      0.639         0     0.53979          16    5164
         53001     0.678      0.638         0     0.65577          14    5212
         53502     0.674      0.638         0     0.68964          16    5262
         54003     0.677      0.635         0     0.70493          16    5311
         54507     0.677      0.632         0     0.60306          16    5359
         55009     0.690      0.635         0     0.70154          17    5409
         55501     0.683      0.636         0     0.75195          16    5457
         56007     0.670      0.636         0     0.67880          18    5509
         56502     0.663      0.635         0     0.75655          22    5557
         57002     0.652      0.637         0     0.76695          17    5606
         57507     0.656      0.638         0     0.60620          15    5653
         58005     0.646      0.641         0     0.68724          16    5703
         58503     0.645      0.644         0     0.68190          13    5751
         59001     0.668      0.641         0     0.69217          20    5802
         59520     0.664      0.639         0     0.69009          17    5853
         60009     0.656      0.640         0     0.64753          15    5900
         60507     0.666      0.639         0     0.71337          16    5948
         61008     0.660      0.637         0     0.73423          13    5998
         61503     0.660      0.636         0     0.65557          15    6049
         62011     0.667      0.636         0     0.61867          15    6099
         62505     0.675      0.636         0     0.64528          18    6146
         63004     0.666      0.636         0     0.60973          20    6194
         63500     0.663      0.634         0     0.70441          15    6244
         64006     0.678      0.631         0     0.69619          17    6294
         64506     0.675      0.630         0     0.59990          15    6343
         65001     0.658      0.629         0     0.69078          19    6393
         65501     0.652      0.626         0     0.67708          21    6441
         66004     0.668      0.621         0     0.68126          13    6490
         66508     0.667      0.621         0     0.78580          16    6541
         67006     0.658      0.621         0     0.80708          21    6592
         67500     0.647      0.622         0     0.70110          18    6642
         68000     0.652      0.623         0     0.67320          21    6691
         68507     0.666      0.623         0     0.73360          14    6740
         69009     0.661      0.623         0     0.63093          20    6789
         69507     0.662      0.621         0     0.61966          21    6839
         70015     0.669      0.620         0     0.61754          14    6889
         70506     0.675      0.621         0     0.64189          14    6938
         71007     0.669      0.620         0     0.69112          21    6987
         71515     0.662      0.620         0     0.62083          14    7037
         72006     0.675      0.619         0     0.67881          16    7087
         72503     0.674      0.620         0     0.66169          16    7134
         73005     0.669      0.618         0     0.65480          16    7184
         73507     0.668      0.618         0     0.71952          20    7233
         74004     0.684      0.620         0     0.66870          20    7282
         74504     0.686      0.621         0     0.70347          13    7331
         75011     0.656      0.620         0     0.71550          13    7381
         75503     0.654      0.621         0     0.71501          19    7432
         76017     0.660      0.617         0     0.63333          19    7484
         76505     0.661      0.616         0     0.67270          20    7533
         77039     0.666      0.616         0     0.74840          13    7585
         77513     0.673      0.615         0     0.75829          16    7634
         78012     0.685      0.617         0     0.47776          19    7682
         78501     0.670      0.617         0     0.71602          22    7731
         79012     0.651      0.617         0     0.74434          21    7782
         79501     0.657      0.617         0     0.59496          19    7829
         80007     0.646      0.615         0     0.65114          19    7878
         80510     0.642      0.615         0     0.64723          19    7928
         81022     0.664      0.615         0     0.63997          18    7978
         81508     0.659      0.615         0     0.61236          19    8026
         82009     0.650      0.616         0     0.62470          17    8076
         82506     0.669      0.615         0     0.70188          20    8124
         83004     0.682      0.615         0     0.63290          15    8176
         83502     0.675      0.614         0     0.65937          19    8226
         84002     0.664      0.614         0     0.69826          13    8276
         84515     0.661      0.614         0     0.66312          22    8324
         85005     0.665      0.613         0     0.63995          22    8372
         85500     0.678      0.614         0     0.58216          22    8421
         86007     0.683      0.616         0     0.72491          14    8471
         86501     0.676      0.617         0     0.63299          19    8522
         87000     0.673      0.617         0     0.63090          19    8571
         87536     0.675      0.617         0     0.60459          20    8622
         88018     0.688      0.620         0     0.58127          22    8670
         88503     0.686      0.622         0     0.67930          21    8720
         89001     0.666      0.622         0     0.65661          20    8770
         89513     0.655      0.622         0     0.57570          20    8821
         90007     0.666      0.622         0     0.70630          22    8869
         90510     0.671      0.620         0     0.61743          22    8920
         91017     0.656      0.621         0     0.57589          13    8970
         91520     0.650      0.623         0     0.68512          13    9019
         92006     0.653      0.623         0     0.70034          13    9068
         92514     0.658      0.622         0     0.61230          20    9117
         93031     0.675      0.621         0     0.61557          20    9167
         93500     0.667      0.621         0     0.64833          15    9214
         94000     0.658      0.621         0     0.66425          19    9264
         94503     0.668      0.621         0     0.65804          22    9313
         95007     0.677      0.621         0     0.69526          14    9362
         95517     0.679      0.622         0     0.71936          19    9413
         96015     0.676      0.622         0     0.73418          20    9461
         96521     0.678      0.623         0     0.65498          22    9512
         97002     0.675      0.623         0     0.66920          20    9561
         97516     0.670      0.623         0     0.60886          15    9608
         98002     0.673      0.623         0     0.70180          20    9657
         98500     0.664      0.623         0     0.62310          21    9707
         99007     0.653      0.623         0     0.72794          17    9757
         99522     0.655      0.621         0     0.71495          20    9808
        100014     0.656      0.621         0     0.68100          19    9857
        100509     0.665      0.620         0     0.65560          18    9908
        101007     0.638      0.625         0     0.69060          14    9957
        101500     0.599      0.653         0     0.57904          17   10003
        102000     0.600      0.680         1     0.57171          15   10048
        102508     0.602      0.703         1     0.52541          19   10092
        103007     0.581      0.741         1     0.59927          20   10138
        103502     0.575      0.786         1     0.52781          22   10182
        104002     0.590      0.815         1     0.54450          16   10223
        104514     0.591      0.843         1     0.54499          21   10270
        105011     0.583      0.877         1     0.70409          16   10313
        105501     0.580      0.911         1     0.58906          15   10357
        106008     0.583      0.941         1     0.53504          15   10402
        106501     0.578      0.975         1     0.61721          14   10446
        107034     0.579      1.007         1     0.58677          22   10491
        107506     0.597      1.021         1     0.59316          14   10534
        108009     0.604      1.024         1     0.63380          22   10578
        108507     0.603      1.030         1     0.63136          15   10621
        109021     0.607      1.036         1     0.63129          20   10664
        111121     0.560      1.077         1     0.00000          21   10688
        111121     0.585      1.092         1     0.00000          21   10688
        111626     0.589      1.098         1     0.68665          21   10733
        112149     0.589      1.099         1     0.53518          22   10778
        112623     0.603      1.095         1     0.61703          21   10821
        113133     0.590      1.096         1     0.52658          21   10865
        113621     0.595      1.093         1     0.63252          17   10908
        114122     0.596      1.078         1     0.64993          20   10953
        114642     0.591      1.065         1     0.45639          16   10997
        115129     0.606      1.057         1     0.59853          22   11042
        115624     0.614      1.052         1     0.61966          17   11086
        116122     0.595      1.046         1     0.65381          17   11130
        116644     0.579      1.043         1     0.54930          20   11175
        117126     0.587      1.043         1     0.53915          20   11216
        117650     0.597      1.040         1     0.55584          21   11262
        118142     0.600      1.035         1     0.51945          14   11307
        118647     0.598      1.027         1     0.55341          19   11352
        119124     0.592      1.008         1     0.63251          14   11395
        119627     0.592      0.994         1     0.50317          14   11439
        120121     0.595      0.983         1     0.57602          19   11481
        120628     0.594      0.965         1     0.55228          19   11526
        121123     0.598      0.937         1     0.54690          18   11569
        121625     0.598      0.906         1     0.59657          22   11616
        122127     0.600      0.875         1     0.59207          18   11657
        122626     0.599      0.841         1     0.60826          20   11701
        123121     0.605      0.808         1     0.63273          22   11746
        123622     0.609      0.779         1     0.57193          14   11788
        124128     0.591      0.746         1     0.61531          22   11834
        124649     0.589      0.720         1     0.58040          14   11879
        125126     0.598      0.701         1     0.64834          22   11923
        125643     0.602      0.679         1     0.54878          18   11966
        126139     0.583      0.657         1     0.70523          17   12011
        126632     0.573      0.628         1     0.62875          20   12054
        127123     0.578      0.617         1     0.50625          19   12097
        127627     0.572      0.619         1     0.55130          22   12140
        128123     0.596      0.619         1     0.49260          20   12184
        128622     0.601      0.618         1     0.56274          20   12228
        129125     0.590      0.618         1     0.64369          16   12274
        129624     0.603      0.616         1     0.56391          19   12319
        130124     0.609      0.618         1     0.55992          19   12362
        130650     0.599      0.618         1     0.67677          17   12407
        131125     0.610      0.619         1     0.54542          15   12449
        131632     0.629      0.626         1     0.66630          19   12494
        132138     0.613      0.627         1     0.60023          15   12539
        132631     0.589      0.625         1     0.53896          15   12582
        133124     0.579      0.626         1     0.66358          17   12625
        133621     0.593      0.626         1     0.61860          17   12670
        134124     0.612      0.627         1     0.64763          18   12714
        134624     0.606      0.627         1     0.63587          18   12757
        135153     0.593      0.626         1     0.65776          17   12803
        135627     0.588      0.619         1     0.58634          19   12846
        136121     0.594      0.618         1     0.53191          15   12888
        136629     0.601      0.618         1     0.63425          22   12933
        137126     0.599      0.617         1     0.58970          16   12975
        137629     0.590      0.617         1     0.59389          20   13019
        138167     0.594      0.617         1     0.54947          15   13066
        138623     0.593      0.617         1     0.62969          19   13110
        139124     0.588      0.618         1     0.45314          22   13150
        139631     0.595      0.617         1     0.63029          19   13194
        140140     0.604      0.617         1     0.68959          14   13240
        140655     0.603      0.615         1     0.62590          14   13284
        141129     0.601      0.616         1     0.65550          21   13328
        141622     0.588      0.614         1     0.59541          21   13372
        142126     0.574      0.617         1     0.60443          21   13414
        142648     0.605      0.617         1     0.60946          16   13458
        143122     0.614      0.619         1     0.57749          22   13501
        143635     0.597      0.619         1     0.66947          22   13546
        144141     0.601      0.619         1     0.61146          22   13590
        144622     0.607      0.620         1     0.62918          19   13634
        145128     0.614      0.622         1     0.62218          16   13677
        145638     0.607      0.622         1     0.67669          16   13722
        146130     0.589      0.623         1     0.53746          19   13766
        146626     0.595      0.623         1     0.59621          22   13810
        147127     0.599      0.623         1     0.53182          14   13854
        147623     0.602      0.623         1     0.60523          21   13898
        148125     0.608      0.623         1     0.62273          21   13942
        148627     0.609      0.623         1     0.49079          14   13988
        149147     0.599      0.623         1     0.54358          19   14033
        149631     0.589      0.623         1     0.65930          17   14078
        150130     0.592      0.623         1     0.59709          15   14122
        150637     0.590      0.624         1     0.61582          16   14165
        151148     0.586      0.623         1     0.60423          14   14210
        151623     0.574      0.623         1     0.66114          16   14253
        152121     0.588      0.621         1     0.61307          22   14298
        152621     0.618      0.619         1     0.49300          14   14341
        153121     0.615      0.621         1     0.62601          21   14385
        153621     0.597      0.621         1     0.55728          21   14429
        154126     0.596      0.620         1     0.64483          16   14473
        154626     0.603      0.620         1     0.64331          17   14517
        155123     0.608      0.620         1     0.60729          14   14562
        155621     0.609      0.621         1     0.58045          15   14607
        156139     0.594      0.620         1     0.70170          17   14654
        156636     0.587      0.615         1     0.57292          17   14696
        157155     0.594      0.614         1     0.60532          16   14742
        157625     0.599      0.613         1     0.56491          19   14784
        158132     0.601      0.611         1     0.56504          14   14828
        158623     0.607      0.611         1     0.53376          21   14873
        159138     0.606      0.610         1     0.63403          16   14917
        159624     0.595      0.610         1     0.70463          17   14961
        160121     0.586      0.611         1     0.50810          21   15004
        160628     0.590      0.610         1     0.63734          15   15049
        161125     0.594      0.610         1     0.64284          20   15093
        161643     0.599      0.610         1     0.69444          17   15137
        162124     0.601      0.610         1     0.61953          19   15180
        162640     0.600      0.610         1     0.56101          18   15226
        163129     0.598      0.610         1     0.60410          16   15270
        163627     0.587      0.610         1     0.60268          14   15313
        164126     0.583      0.611         1     0.63186          16   15358
        164662     0.583      0.613         1     0.50903          22   15404
        165124     0.590      0.613         1     0.65086          16   15448
        165629     0.611      0.614         1     0.57145          20   15493
        166135     0.614      0.615         1     0.51814          18   15536
        166629     0.606      0.615         1     0.66336          19   15580
        167141     0.600      0.611         1     0.63762          15   15626
        167630     0.591      0.611         1     0.61845          18   15668
        168123     0.574      0.613         1     0.56405          18   15710
        168621     0.571      0.618         1     0.58410          20   15753
        169133     0.589      0.618         1     0.60987          20   15798
        169625     0.594      0.618         1     0.58500          15   15840
        170126     0.578      0.618         1     0.57543          15   15884
        170627     0.585      0.618         1     0.52905          19   15927
        171145     0.613      0.620         1     0.63779          19   15973
        171625     0.613      0.621         1     0.65978          18   16015
        172123     0.589      0.622         1     0.65084          16   16058
        172649     0.594      0.622         1     0.51519          22   16103
        173142     0.588      0.621         1     0.62134          14   16148
        173624     0.574      0.623         1     0.59326          17   16190
        174133     0.610      0.624         1     0.58980          22   16233
        174625     0.624      0.629         1     0.63177          17   16278
        175142     0.598      0.629         1     0.54383          15   16323
        175632     0.570      0.633         1     0.59676          15   16366
        176128     0.576      0.635         1     0.56191          21   16409
        176631     0.597      0.632         1     0.60923          18   16453
        177139     0.606      0.632         1     0.65510          17   16498
        177646     0.606      0.630         1     0.52145          14   16543
        178137     0.603      0.628         1     0.61844          20   16588
        178621     0.593      0.628         1     0.54120          19   16632
        179124     0.580      0.629         1     0.62289          19   16677
        179625     0.584      0.630         1     0.47043          14   16721
        180123     0.591      0.629         1     0.53699          19   16763
        180628     0.594      0.627         1     0.62613          20   16808
        181125     0.606      0.628         1     0.56202          14   16852
        181625     0.608      0.629         1     0.52470          14   16897
        182126     0.600      0.629         1     0.52924          21   16942
        182635     0.588      0.629         1     0.61326          20   16986
        183135     0.581      0.630         1     0.59410          21   17032
        183630     0.584      0.630         1     0.62842          21   17074
        184126     0.588      0.629         1     0.53530          22   17118
        184629     0.609      0.630         1     0.54174          16   17164
        185121     0.618      0.634         1     0.65843          16   17208
        185630     0.607      0.634         1     0.69151          19   17253
        186121     0.589      0.635         1     0.61314          21   17296
        186627     0.590      0.635         1     0.60113          18   17340
        187126     0.574      0.637         1     0.61452          18   17384
        187626     0.564      0.642         1     0.60920          15   17427
        188132     0.568      0.646         1     0.66528          19   17471
        188632     0.572      0.649         1     0.63243          18   17514
        189125     0.597      0.648         1     0.57559          15   17558
        189624     0.605      0.649         1     0.58112          19   17600
        190141     0.605      0.650         1     0.52361          21   17646
        190621     0.593      0.648         1     0.63007          17   17689
        191128     0.583      0.645         1     0.50618          20   17732
        191632     0.585      0.644         1     0.63026          18   17778
        192159     0.595      0.644         1     0.57058          17   17823
        192621     0.597      0.644         1     0.53049          19   17862
        193128     0.592      0.642         1     0.64618          20   17908
        193628     0.605      0.640         1     0.58093          20   17953
        194128     0.600      0.640         1     0.59521          19   17996
        194637     0.591      0.640         1     0.58448          19   18040
        195121     0.600      0.639         1     0.54891          15   18084
        195634     0.610      0.640         1     0.54342          22   18128
        196126     0.597      0.638         1     0.61715          15   18174
        196626     0.592      0.635         1     0.56062          14   18218
        197157     0.608      0.636         1     0.58997          15   18263
        197624     0.613      0.639         1     0.53099          18   18306
        198126     0.609      0.640         1     0.66399          21   18350
        198622     0.593      0.637         1     0.63624          17   18395
        199126     0.583      0.636         1     0.60386          20   18440
        199638     0.602      0.631         1     0.60905          17   18483
        200129     0.617      0.634         1     0.55723          19   18527
        200621     0.593      0.631         1     0.64557          18   18572
        201128     0.575      0.631         1     0.54403          22   18615
        201626     0.604      0.631         1     0.58403          20   18659
        202133     0.629      0.638         1     0.65681          16   18703
        202626     0.618      0.640         1     0.65691          14   18747
        203134     0.601      0.640         1     0.59658          22   18790
        203637     0.600      0.640         1     0.60436          15   18835
        204122     0.603      0.639         1     0.51959          15   18879
        204625     0.589      0.638         1     0.56632          15   18923
        205123     0.585      0.639         1     0.61950          16   18968
        205648     0.581      0.640         1     0.60488          14   19013
        206129     0.578      0.642         1     0.57589          20   19054
        206623     0.594      0.641         1     0.62890          17   19098
        207124     0.609      0.642         1     0.63225          19   19142
        207623     0.617      0.644         1     0.64801          19   19187
        208126     0.614      0.645         1     0.60866          17   19231
        208633     0.590      0.644         1     0.66661          17   19276
        209122     0.579      0.646         1     0.55867          19   19322
        209625     0.592      0.645         1     0.52598          19   19363
        210121     0.596      0.642         1     0.59449          14   19407
        210630     0.591      0.641         1     0.54417          21   19452
        211124     0.591      0.641         1     0.64169          20   19496
        211636     0.599      0.641         1     0.61136          20   19540
        212126     0.601      0.638         1     0.69782          22   19584
        212623     0.601      0.631         1     0.65562          20   19628
        213123     0.608      0.627         1     0.57294          19   19671
        213628     0.598      0.622         1     0.58975          15   19716
        214123     0.582      0.624         1     0.62411          21   19759
        214624     0.595      0.624         1     0.62544          16   19803
        215131     0.602      0.623         1     0.56972          21   19846
        215632     0.597      0.623         1     0.56849          15   19891
        216121     0.585      0.623         1     0.59134          18   19935
        216625     0.582      0.623         1     0.62213          16   19980
        217123     0.599      0.623         1     0.61031          21   20024
        217635     0.594      0.623         1     0.55463          15   20069
        218137     0.591      0.623         1     0.54992          15   20114
        218626     0.597      0.623         1     0.64510          14   20158
        219129     0.602      0.623         1     0.54502          15   20202
        219631     0.601      0.623         1     0.61019          20   20247
        220123     0.582      0.624         1     0.66611          16   20292
        220640     0.573      0.627         1     0.72029          21   20338
        221121     0.581      0.628         1     0.57865          14   20382
        221623     0.596      0.628         1     0.63465          20   20422
        222129     0.607      0.628         1     0.59009          14   20466
        222630     0.596      0.626         1     0.63515          17   20511
        223126     0.592      0.625         1     0.65787          17   20554
        223621     0.595      0.625         1     0.59541          21   20597
        224124     0.593      0.624         1     0.64407          22   20643
        224621     0.592      0.624         1     0.61123          22   20686
        225121     0.574      0.624         1     0.56518          14   20729
        225693     0.574      0.627         1     0.55072          19   20777
        226130     0.574      0.627         1     0.57503          22   20820
        226621     0.569      0.630         1     0.61865          19   20865
        227123     0.591      0.622         1     0.56449          18   20909
        227622     0.582      0.619         1     0.49289          15   20951
        228127     0.575      0.620         1     0.40824          22   20993
        228634     0.601      0.620         1     0.64318          21   21038
        229131     0.605      0.621         1     0.70488          18   21083
        229642     0.597      0.621         1     0.59477          16   21130
        230128     0.600      0.621         1     0.61640          20   21174
        230622     0.606      0.621         1     0.59185          18   21217
        231125     0.611      0.621         1     0.46898          19   21258
        231623     0.611      0.623         1     0.60186          22   21302
        232122     0.595      0.622         1     0.56047          22   21346
        232625     0.597      0.618         1     0.52467          22   21392
        233136     0.611      0.617         1     0.57989          14   21437
        233625     0.604      0.618         1     0.52076          19   21480
        234121     0.595      0.617         1     0.67636          22   21525
        234626     0.588      0.617         1     0.59572          16   21569
        235121     0.597      0.617         1     0.50287          20   21611
        235626     0.607      0.618         1     0.61326          16   21657
        236123     0.598      0.618         1     0.68247          16   21701
        236625     0.587      0.618         1     0.64994          21   21746
        237129     0.597      0.618         1     0.53895          17   21789
        237622     0.593      0.618         1     0.57146          14   21833
        238129     0.576      0.618         1     0.54440          17   21876
        238637     0.585      0.618         1     0.58179          21   21920
        239123     0.597      0.618         1     0.65675          20   21964
        239655     0.606      0.619         1     0.54773          18   22009
        240122     0.604      0.619         1     0.69254          21   22051
        240633     0.590      0.619         1     0.63065          22   22097
        241122     0.587      0.619         1     0.61762          19   22140
        241645     0.587      0.618         1     0.67164          17   22186
        242147     0.584      0.619         1     0.55171          21   22231
        242623     0.573      0.621         1     0.56670          19   22274
        243139     0.587      0.621         1     0.50684          18   22317
        243624     0.602      0.622         1     0.62659          20   22360
        244133     0.606      0.622         1     0.50613          15   22405
        244627     0.604      0.623         1     0.61425          18   22450
        245133     0.589      0.622         1     0.52423          18   22493
        245622     0.598      0.620         1     0.58973          17   22537
        246130     0.592      0.619         1     0.69570          14   22583
        246657     0.593      0.619         1     0.53198          14   22629
        247147     0.601      0.618         1     0.52262          14   22673
        247632     0.591      0.618         1     0.65259          17   22715
        248148     0.589      0.618         1     0.67113          16   22760
        248636     0.586      0.618         1     0.59445          21   22804
        249139     0.586      0.619         1     0.63733          19   22847
        249627     0.593      0.619         1     0.58396          20   22890
        250137     0.593      0.616         1     0.55928          21   22935
        250623     0.596      0.614         1     0.55690          18   22977
        251142     0.612      0.613         1     0.55835          18   23023
        251623     0.613      0.611         1     0.67021          14   23067
        252126     0.605      0.612         1     0.68971          14   23111
        252624     0.596      0.610         1     0.61229          14   23155
        253130     0.597      0.607         1     0.61848          20   23198
        253632     0.604      0.608         1     0.67450          17   23242
        254123     0.602      0.607         1     0.52941          18   23282
        254625     0.597      0.607         1     0.52138          19   23329
        255132     0.599      0.607         1     0.55819          21   23373
        255621     0.597      0.607         1     0.70548          17   23416
        256137     0.583      0.607         1     0.68080          16   23461
        256623     0.594      0.605         1     0.56668          18   23504
        257126     0.617      0.608         1     0.57395          19   23549
        257633     0.617      0.611         1     0.69561          21   23592
        258143     0.615      0.612         1     0.59425          14   23637
        258633     0.603      0.612         1     0.61256          14   23682
        259158     0.597      0.612         1     0.46930          15   23728
        259623     0.599      0.612         1     0.56996          16   23771
        260124     0.592      0.612         1     0.58043          16   23816
        260648     0.593      0.611         1     0.54149          17   23862
        261125     0.581      0.612         1     0.66939          14   23906
        261627     0.594      0.612         1     0.65492          15   23951
        262125     0.612      0.614         1     0.66403          17   23992
        262621     0.608      0.614         1     0.61453          14   24036
        263121     0.587      0.612         1     0.52412          19   24080
        263651     0.573      0.615         1     0.73095          17   24128
        264123     0.575      0.618         1     0.44236          14   24168
        264628     0.585      0.618         1     0.57268          16   24214
        265126     0.591      0.618         1     0.68832          17   24257
        265638     0.599      0.618         1     0.61256          19   24302
        266122     0.624      0.622         1     0.65422          17   24347
        266632     0.616      0.624         1     0.72544          17   24392
        267123     0.609      0.624         1     0.62203          22   24435
        267631     0.606      0.621         1     0.67160          14   24479
        268156     0.592      0.620         1     0.66011          17   24524
        268624     0.585      0.621         1     0.51855          14   24567
        269125     0.571      0.625         1     0.47901          15   24611
        269632     0.575      0.628         1     0.54234          14   24655
        270122     0.610      0.629         1     0.60534          21   24699
        270624     0.623      0.633         1     0.62006          19   24743
        271135     0.606      0.633         1     0.65137          15   24789
        271637     0.603      0.633         1     0.61984          21   24831
        272122     0.602      0.633         1     0.57071          21   24876
        272622     0.601      0.633         1     0.57556          17   24920
        273125     0.602      0.633         1     0.66619          21   24965
        273626     0.585      0.633         1     0.70789          17   25010
        274139     0.579      0.634         1     0.51143          15   25054
        274622     0.584      0.635         1     0.61548          16   25096
        275122     0.592      0.635         1     0.57616          14   25139
        275622     0.591      0.636         1     0.63330          16   25185
        276122     0.580      0.636         1     0.50095          15   25229
        276624     0.589      0.635         1     0.62493          16   25272
        277121     0.595      0.634         1     0.53928          22   25315
        277628     0.598      0.634         1     0.66156          19   25362
        278124     0.601      0.635         1     0.64620          20   25407
        278634     0.613      0.636         1     0.63224          22   25451
        279122     0.609      0.637         1     0.59139          21   25493
        279631     0.611      0.638         1     0.68127          17   25538
        280123     0.629      0.644         1     0.68062          17   25582
        280629     0.619      0.647         1     0.66314          16   25626
        281126     0.607      0.646         1     0.63287          16   25670
        281626     0.589      0.647         1     0.57853          14   25714
        282122     0.573      0.648         1     0.55489          14   25759
        282668     0.574      0.650         1     0.54317          18   25804
        283132     0.574      0.651         1     0.62438          18   25849
        283628     0.575      0.653         1     0.63756          19   25893
        284127     0.597      0.653         1     0.47792          19   25935
        284636     0.609      0.654         1     0.66334          21   25979
        285123     0.585      0.655         1     0.50441          19   26023
        285624     0.571      0.659         1     0.68226          14   26067
        286136     0.578      0.659         1     0.72156          22   26113
        286632     0.585      0.660         1     0.52740          18   26154
        287129     0.587      0.659         1     0.45297          15   26198
        287637     0.583      0.658         1     0.54815          21   26241
        288135     0.583      0.659         1     0.52698          16   26285
        288647     0.593      0.656         1     0.57556          18   26329
        289133     0.607      0.654         1     0.48548          18   26372
        289629     0.605      0.654         1     0.61698          18   26417
        290148     0.580      0.656         1     0.48674          16   26462
        290641     0.574      0.658         1     0.58392          15   26507
        291147     0.588      0.653         1     0.58151          15   26552
