# Fault: 255673 ms
#    Timestamp     Score     Threshold     Status   Raw Score   Component   Count
        431547     0.133      0.430         1     0.19424           1   11733
        432101     0.127      0.430         1     0.02641           1   11738
        432523     0.139      0.430         1     0.05746           1   11742
        433029     0.142      0.430         1     0.16110           1   11747
        433540     0.130      0.430         1     0.11045           1   11752
        434055     0.137      0.429         1     0.19496           1   11757
        434565     0.149      0.429         1     0.19757           1   11762
        435102     0.139      0.429         1     0.17967           1   11767
        435582     0.157      0.429         1     0.18165           1   11772
        436044     0.139      0.429         1     0.16800           1   11777
        436582     0.102      0.431         1     0.03001           1   11782
        437000     0.133      0.430         1     0.17967           1   11786
        437527     0.138      0.430         1     0.11045           1   11791
        438033     0.140      0.430         1     0.11045           1   11796
        438504     0.129      0.430         1     0.18165           1   11801
        439010     0.136      0.430         1     0.17063           1   11806
        439508     0.135      0.430         1     0.19004           1   11811
        440026     0.128      0.430         1     0.13606           1   11816
        440506     0.144      0.429         1     0.15695           1   11821
        441031     0.119      0.430         1     0.07391           1   11826
        441536     0.120      0.429         1     0.14380           1   11831
        442052     0.121      0.428         1     0.19496           1   11836
        442544     0.109      0.429         1     0.11045           1   11841
        443041     0.122      0.429         1     0.17063           1   11846
        443566     0.141      0.429         1     0.14991           1   11851
        444093     0.141      0.429         1     0.19496           1   11856
        444509     0.152      0.430         1     0.13606           1   11860
        445026     0.158      0.430         1     0.17607           1   11865
        445536     0.128      0.430         1     0.17967           1   11870
        446080     0.131      0.430         1     0.13606           1   11875
        446580     0.141      0.429         1     0.18594           1   11880
        447002     0.139      0.429         1     0.06467           1   11884
        447518     0.142      0.429         1     0.08656           1   11889
        448113     0.144      0.429         1     0.06467           1   11895
        448613     0.162      0.430         1     0.05746           1   11900
        449019     0.152      0.430         1     0.17063           1   11904
        449536     0.122      0.430         1     0.08656           1   11909
        450050     0.114      0.430         1     0.05746           1   11914
        450546     0.127      0.428         1     0.04170           1   11919
        451060     0.110      0.428         1     0.07391           1   11924
        451608     0.123      0.428         1     0.01401           1   11929
        452023     0.129      0.425         1     0.06972           1   11933
        452538     0.090      0.428         1     0.19757           1   11938
        453085     0.105      0.429         1     0.03841           1   11943
        453504     0.132      0.428         1     0.03001           1   11947
        454022     0.132      0.426         1     0.18594           1   11952
        454515     0.127      0.426         1     0.10226           1   11957
        455020     0.108      0.427         1     0.17967           1   11962
        455516     0.108      0.427         1     0.00869           1   11967
        456062     0.125      0.427         1     0.11045           1   11973
        456614     0.112      0.427         1     0.05746           1   11978
        457033     0.107      0.428         1     0.05746           1   11982
        457531     0.122      0.428         1     0.18594           1   11987
        458065     0.144      0.428         1     0.06167           1   11992
        458587     0.162      0.430         1     0.15695           1   11997
        459010     0.173      0.433         1     0.19757           1   12001
        459533     0.165      0.434         1     0.17063           1   12006
        460040     0.120      0.434         1     0.18823           1   12011
        460579     0.113      0.434         1     0.14380           1   12016
        461017     0.144      0.434         1     0.06972           1   12020
        461607     0.137      0.432         1     0.07391           1   12026
        462037     0.132      0.432         1     0.02641           1   12030
        462528     0.155      0.433         1     0.17967           1   12035
        463030     0.141      0.433         1     0.18823           1   12040
        463567     0.144      0.434         1     0.10243           1   12045
        464078     0.156      0.435         1     0.19496           1   12050
        464565     0.153      0.435         1     0.04170           1   12055
        465066     0.154      0.436         1     0.15695           1   12060
        465579     0.137      0.436         1     0.14380           1   12065
        466102     0.130      0.435         1     0.00233           1   12070
        466576     0.125      0.435         1     0.05236           1   12075
        467070     0.134      0.435         1     0.16800           1   12080
        467503     0.151      0.435         1     0.18594           1   12084
        468011     0.138      0.434         1     0.16800           1   12089
        468524     0.087      0.438         1     0.19496           1   12094
        469073     0.083      0.442         1     0.04420           1   12099
        469572     0.140      0.441         1     0.19424           1   12104
        470061     0.151      0.441         1     0.18823           1   12109
        470559     0.132      0.440         1     0.16800           1   12114
        471050     0.145      0.441         1     0.16800           1   12119
        471575     0.148      0.441         1     0.17063           1   12124
        472087     0.135      0.441         1     0.17063           1   12129
        472596     0.120      0.441         1     0.16110           1   12134
        473043     0.104      0.442         1     0.05076           1   12138
        473541     0.112      0.441         1     0.17967           1   12143
        474059     0.140      0.440         1     0.11949           1   12148
        474568     0.124      0.440         1     0.17607           1   12153
        475062     0.110      0.441         1     0.01074           1   12158
        475512     0.159      0.442         1     0.07391           1   12162
        476038     0.157      0.442         1     0.17967           1   12167
        476546     0.142      0.442         1     0.15695           1   12172
        477048     0.136      0.442         1     0.19757           1   12177
        477550     0.142      0.440         1     0.06972           1   12182
        478091     0.152      0.439         1     0.14991           1   12187
        478589     0.146      0.439         1     0.10243           1   12192
        479065     0.167      0.441         1     0.16800           1   12197
        479589     0.158      0.441         1     0.18823           1   12202
        480086     0.143      0.440         1     0.18823           1   12207
        480531     0.127      0.439         1     0.11969           1   12211
        481054     0.126      0.439         1     0.03841           1   12216
        481595     0.144      0.438         1     0.19757           1   12221
        482093     0.142      0.437         1     0.18823           1   12226
        482583     0.171      0.438         1     0.19757           1   12231
        483011     0.173      0.440         1     0.18594           1   12235
        483515     0.147      0.439         1     0.14380           1   12240
        484044     0.116      0.438         1     0.02300           1   12245
        484536     0.116      0.437         1     0.06167           1   12250
        485058     0.139      0.437         1     0.18594           1   12255
        485557     0.133      0.436         1     0.06167           1   12260
        486059     0.120      0.437         1     0.19757           1   12265
        486568     0.126      0.437         1     0.06972           1   12270
        487001     0.137      0.437         1     0.16800           1   12274
        487538     0.141      0.436         1     0.08656           1   12279
        488074     0.114      0.437         1     0.03381           1   12284
        488602     0.105      0.438         1     0.05076           1   12289
        489081     0.118      0.438         1     0.15695           1   12294
        489545     0.133      0.438         1     0.00248           1   12298
        490065     0.165      0.438         1     0.19757           1   12303
        490590     0.135      0.438         1     0.19757           1   12308
        491100     0.113      0.439         1     0.04420           1   12313
        491527     0.121      0.439         1     0.02300           1   12317
        492040     0.139      0.439         1     0.02029           1   12322
        492542     0.163      0.440         1     0.17063           1   12327
        493034     0.116      0.441         1     0.18823           1   12332
        493544     0.118      0.437         1     0.14380           1   12337
        494010     0.146      0.433         1     0.18823           1   12341
        494601     0.142      0.433         1     0.05746           1   12347
        495001     0.150      0.433         1     0.14380           1   12351
        495516     0.148      0.433         1     0.18594           1   12356
        496052     0.120      0.434         1     0.16110           1   12361
        496552     0.124      0.434         1     0.05746           1   12366
        497081     0.133      0.434         1     0.18823           1   12371
        497562     0.135      0.433         1     0.08535           1   12376
        498086     0.140      0.432         1     0.19757           1   12381
        498500     0.137      0.431         1     0.03381           1   12385
        499017     0.138      0.431         1     0.15695           1   12390
        499514     0.135      0.431         1     0.13068           1   12395
