#    Timestamp     Score     Threshold     Status   Raw Score   Component   Count
        379351     0.564      0.421         0     0.52767           0   63255
        379866     0.641      0.420         0     0.53522           0   63342
        380280     0.662      0.419         0     0.73853           0   63411
        380793     0.655      0.418         0     0.61420           0   63495
        381300     0.644      0.418         0     0.66889           0   63582
        381807     0.626      0.418         0     0.63484           0   63664
        382314     0.603      0.418         0     0.63831           0   63750
        382824     0.614      0.417         0     0.50134           0   63836
        383338     0.632      0.417         0     0.55295           0   63922
        383845     0.658      0.417         0     0.65236           0   64009
        384354     0.637      0.417         0     0.65519           0   64093
        384862     0.611      0.416         0     0.60523           0   64178
        385274     0.643      0.415         0     0.60327           0   64247
        385790     0.654      0.414         0     0.65722           0   64337
        386297     0.665      0.414         0     0.68715           0   64422
        386807     0.688      0.416         0     0.70419           0   64505
        387314     0.704      0.418         0     0.70148           0   64590
        387824     0.702      0.419         0     0.73447           0   64675
        388334     0.683      0.417         0     0.64906           0   64762
        388845     0.641      0.415         0     0.64285           0   64848
        389351     0.620      0.415         0     0.62160           0   64933
        389857     0.636      0.415         0     0.63923           0   65022
        390361     0.630      0.415         0     0.67300           0   65102
        390764     0.613      0.415         0     0.60729           0   65171
        391268     0.663      0.415         0     0.65595           0   65258
        391779     0.698      0.416         0     0.69505           0   65346
        392284     0.698      0.417         0     0.72213           0   65431
        392790     0.674      0.418         0     0.76521           0   65516
        393299     0.620      0.417         0     0.66758           0   65601
        393808     0.596      0.417         0     0.55023           0   65690
        394322     0.600      0.413         0     0.50013           0   65771
        394831     0.612      0.410         0     0.62990           0   65857
        395347     0.600      0.408         0     0.55166           0   65944
        395852     0.610      0.409         0     0.59826           0   66029
        396363     0.636      0.409         0     0.62404           0   66114
        396768     0.642      0.409         0     0.60575           0   66182
        397276     0.641      0.408         0     0.66704           0   66269
        397789     0.645      0.408         0     0.56191           0   66355
        398300     0.651      0.408         0     0.61299           0   66441
        398813     0.664      0.408         0     0.60326           0   66529
        399317     0.649      0.408         0     0.71607           0   66613
        399825     0.617      0.407         0     0.64831           0   66698
        400333     0.620      0.407         0     0.54418           0   66780
        400844     0.640      0.407         0     0.59394           0   66869
        401349     0.637      0.407         0     0.63042           0   66951
        401857     0.638      0.407         0     0.64535           0   67037
        402267     0.681      0.408         0     0.49756           0   67104
        402772     0.684      0.407         0     0.63131           0   67191
        403279     0.604      0.407         0     0.68354           0   67278
        403785     0.581      0.407         0     0.54196           0   67361
        404291     0.610      0.406         0     0.59114           0   67442
        404799     0.644      0.406         0     0.67069           0   67528
        405308     0.694      0.406         0     0.64875           0   67613
        405813     0.707      0.407         0     0.68992           0   67699
        406320     0.689      0.408         0     0.71180           0   67783
        406828     0.666      0.408         0     0.63411           0   67871
        407333     0.682      0.408         0     0.67026           0   67956
        407839     0.702      0.408         0     0.65958           0   68040
        408346     0.680      0.408         0     0.71891           0   68125
        408854     0.660      0.408         0     0.65950           0   68212
        409262     0.645      0.408         0     0.64068           0   68282
        409770     0.617      0.408         0     0.66208           0   68366
        410280     0.618      0.409         0     0.60153           0   68449
        410790     0.631      0.409         0     0.58627           0   68538
        411311     0.629      0.409         0     0.62327           0   68623
        411816     0.615      0.408         0     0.61904           0   68708
        412323     0.640      0.408         0     0.57831           0   68793
        412832     0.662      0.407         0     0.65179           0   68882
        413337     0.634      0.406         0     0.67418           0   68968
        413848     0.603      0.407         0     0.58364           0   69052
        414370     0.625      0.407         0     0.55381           0   69141
        414774     0.678      0.407         0     0.65926           0   69209
        415281     0.690      0.408         0     0.66162           0   69296
        415787     0.623      0.407         0     0.76658           0   69383
        416296     0.591      0.408         0     0.52698           0   69465
        416805     0.621      0.407         0     0.57028           0   69548
        417312     0.650      0.407         0     0.66089           0   69637
        417818     0.617      0.406         0     0.71781           0   69721
        418323     0.586      0.407         0     0.60636           0   69805
        418840     0.622      0.407         0     0.55875           0   69890
        419355     0.604      0.407         0     0.61595           0   69979
        419762     0.563      0.408         0     0.59186           0   70046
        420268     0.583      0.408         0     0.61343           0   70128
        420783     0.608      0.408         0     0.61357           0   70213
        421298     0.644      0.408         0     0.59354           0   70298
        421805     0.674      0.409         0     0.68648           0   70382
        422315     0.657      0.409         0     0.70908           0   70467
        422822     0.645      0.409         0     0.62201           0   70554
        423327     0.658      0.409         0     0.61111           0   70636
        423831     0.685      0.409         0     0.68514           0   70721
        424338     0.676      0.410         0     0.70744           0   70808
        424845     0.647      0.409         0     0.65028           0   70893
        425355     0.625      0.409         0     0.68951           0   70977
        425863     0.661      0.410         0     0.54515           0   71063
        426267     0.665      0.410         0     0.60473           0   71130
        426774     0.610      0.410         0     0.71414           0   71218
        427281     0.601      0.410         0     0.64491           0   71303
        427792     0.610      0.410         0     0.63160           0   71389
        428300     0.633      0.409         0     0.67649           0   71474
        428809     0.675      0.409         0     0.61180           0   71557
        429315     0.702      0.409         0     0.68347           0   71644
        429830     0.706      0.410         0     0.71152           0   71730
        430336     0.687      0.410         0     0.71535           0   71813
        430844     0.672      0.409         0     0.67861           0   71900
        431348     0.643      0.409         0     0.69341           0   71985
        431854     0.628      0.409         0     0.58873           0   72066
        432362     0.656      0.408         0     0.59689           0   72151
        432768     0.667      0.407         0     0.64368           0   72220
        433275     0.656      0.407         0     0.67535           0   72307
        433782     0.634      0.407         0     0.64470           0   72391
        434288     0.639      0.407         0     0.62370           0   72473
        434797     0.624      0.407         0     0.68788           0   72563
        435305     0.575      0.408         0     0.53887           0   72647
        435811     0.577      0.409         0     0.60639           0   72733
        436321     0.613      0.409         0     0.59601           0   72819
        436831     0.643      0.409         0     0.64934           0   72906
        437336     0.642      0.409         0     0.70109           0   72989
        437858     0.627      0.409         0     0.57593           0   73078
        438265     0.634      0.409         0     0.64899           0   73147
        438777     0.635      0.408         0     0.67468           0   73234
        439283     0.641      0.408         0     0.63438           0   73316
        439790     0.659      0.408         0     0.66108           0   73401
        440296     0.662      0.408         0     0.63838           0   73485
        440808     0.664      0.408         0     0.68623           0   73569
        441314     0.661      0.407         0     0.67455           0   73656
        441821     0.670      0.407         0     0.59615           0   73739
        442328     0.672      0.408         0     0.65631           0   73824
        442834     0.624      0.408         0     0.67145           0   73909
        443344     0.596      0.407         0     0.64713           0   73995
        443853     0.568      0.409         0     0.64625           0   74081
        444356     0.562      0.410         0     0.49247           0   74161
        444763     0.641      0.408         0     0.55941           0   74230
        445273     0.647      0.407         0     0.70943           0   74315
        445787     0.605      0.407         0     0.59346           0   74401
        446314     0.623      0.407         0     0.51050           0   74486
        446821     0.650      0.407         0     0.63670           0   74570
        447332     0.671      0.407         0     0.67272           0   74656
        447838     0.661      0.407         0     0.66767           0   74741
        448342     0.645      0.407         0     0.66776           0   74828
        448851     0.649      0.407         0     0.62221           0   74913
        449355     0.663      0.407         0     0.63584           0   74998
        449860     0.671      0.407         0     0.68134           0   75082
        450265     0.615      0.407         0     0.73031           0   75151
        450770     0.562      0.409         0     0.61040           0   75235
        451282     0.575      0.410         0     0.55498           0   75318
        451790     0.600      0.410         0     0.54177           0   75405
        452295     0.629      0.409         0     0.58987           0   75491
        452802     0.673      0.409         0     0.56326           0   75575
        453316     0.687      0.410         0     0.69837           0   75660
        453824     0.667      0.410         0     0.62661           0   75745
        454329     0.602      0.409         0     0.69312           0   75832
        454838     0.560      0.409         0     0.54197           0   75916
        455348     0.602      0.409         0     0.55505           0   76003
        455764     0.630      0.409         0     0.67573           0   76075
        456277     0.650      0.409         0     0.61801           0   76160
        456792     0.695      0.410         0     0.55023           0   76246
        457297     0.705      0.411         0     0.71375           0   76333
        457807     0.666      0.411         0     0.68300           0   76419
        458315     0.642      0.411         0     0.62649           0   76503
        458820     0.621      0.411         0     0.65563           0   76590
        459329     0.650      0.411         0     0.58495           0   76676
        459838     0.655      0.411         0     0.68856           0   76761
        460346     0.619      0.410         0     0.65812           0   76846
        460853     0.599      0.409         0     0.56685           0   76931
        461362     0.599      0.410         0     0.60189           0   77016
        461768     0.619      0.410         0     0.62768           0   77084
        462275     0.629      0.410         0     0.63084           0   77171
        462785     0.650      0.410         0     0.63016           0   77255
        463289     0.630      0.410         0     0.67100           0   77343
        463799     0.607      0.410         0     0.60104           0   77428
        464303     0.616      0.410         0     0.61571           0   77512
        464810     0.636      0.410         0     0.54355           0   77599
        465315     0.668      0.410         0     0.70329           0   77684
        465824     0.688      0.411         0     0.72807           0   77769
        466338     0.687      0.411         0     0.60544           0   77852
        466842     0.684      0.411         0     0.69167           0   77939
        467351     0.672      0.411         0     0.71920           0   78026
        467856     0.637      0.411         0     0.62926           0   78107
        468263     0.616      0.411         0     0.69088           0   78175
        468766     0.601      0.410         0     0.59880           0   78262
        469274     0.603      0.409         0     0.60144           0   78345
        469786     0.652      0.409         0     0.52529           0   78435
        470298     0.685      0.410         0     0.69019           0   78518
        470804     0.665      0.409         0     0.68620           0   78607
        471308     0.651      0.409         0     0.68212           0   78691
        471820     0.627      0.409         0     0.61724           0   78777
        472327     0.627      0.409         0     0.67338           0   78861
        472843     0.662      0.409         0     0.66522           0   78945
        473356     0.638      0.409         0     0.70415           0   79032
        473764     0.622      0.409         0     0.62138           0   79100
        474271     0.633      0.409         0     0.61885           0   79183
        474785     0.618      0.409         0     0.71362           0   79270
        475304     0.637      0.409         0     0.61427           0   79355
        475813     0.677      0.408         0     0.63092           0   79440
        476319     0.703      0.407         0     0.66039           0   79526
        476826     0.680      0.407         0     0.76402           0   79612
        477331     0.633      0.407         0     0.67900           0   79696
        477844     0.602      0.407         0     0.65308           0   79783
        478365     0.573      0.408         0     0.55895           0   79870
        478772     0.572      0.409         0     0.55862           0   79938
        479276     0.589      0.409         0     0.57761           0   80021
        479782     0.599      0.408         0     0.61948           0   80105
        480291     0.600      0.408         0     0.60286           0   80193
        480799     0.599      0.409         0     0.55805           0   80275
        481304     0.576      0.410         0     0.57989           0   80360
        481825     0.546      0.411         0     0.58172           0   80449
        482329     0.561      0.411         0     0.49093           0   80530
        482847     0.626      0.410         0     0.59164           0   80618
        483356     0.660      0.411         0     0.65596           0   80707
        483871     0.646      0.411         0     0.59553           0   80791
        484281     0.676      0.411         0     0.56295           0   80863
        484789     0.690      0.412         0     0.70059           0   80945
        485299     0.639      0.412         0     0.58937           0   81032
        485807     0.619      0.412         0     0.62930           0   81118
        486336     0.631      0.411         0     0.65142           0   81206
        486843     0.652      0.411         0     0.63744           0   81294
        487352     0.656      0.411         0     0.68205           0   81378
        487762     0.624      0.411         0     0.71846           0   81450
        488268     0.644      0.411         0     0.62781           0   81535
        488772     0.676      0.412         0     0.64211           0   81618
        489279     0.650      0.412         0     0.70725           0   81704
        489792     0.615      0.412         0     0.59935           0   81789
        490296     0.559      0.413         0     0.67241           0   81874
        490814     0.582      0.413         0     0.39053           0   81957
        491322     0.656      0.412         0     0.61041           0   82044
        491838     0.661      0.412         0     0.62890           0   82132
        492348     0.661      0.411         0     0.62035           0   82217
        492855     0.651      0.412         0     0.67893           0   82305
        493363     0.602      0.412         0     0.57418           0   82389
        493766     0.591      0.412         0     0.59312           0   82457
        494276     0.609      0.412         0     0.57669           0   82544
        494781     0.610      0.412         0     0.55646           0   82624
        495290     0.635      0.411         0     0.58804           0   82710
        495806     0.660      0.411         0     0.61713           0   82793
        496318     0.646      0.411         0     0.65189           0   82884
        496823     0.650      0.411         0     0.67813           0   82968
        497332     0.675      0.411         0     0.62398           0   83054
        497840     0.708      0.413         0     0.64000           0   83139
        498359     0.689      0.414         0     0.66700           0   83228
        498764     0.651      0.414         0     0.61116           0   83296
        499271     0.662      0.414         0     0.67300           0   83381
        499780     0.677      0.415         0     0.67239           0   83467
        500286     0.654      0.415         0     0.64310           0   83552
        500791     0.609      0.414         0     0.62301           0   83637
