#    Timestamp     Score     Threshold     Status   Raw Score   Component   Count
            21     0.137      0.112         0     0.01211           0       1
           443     0.150      0.119         0     0.15362           0      15
           864     0.149      0.116         0     0.15021           0      35
          1278     0.148      0.114         0     0.14603           0      55
          1691     0.147      0.114         0     0.14812           0      74
          2007     0.148      0.113         0     0.14772           0      89
          2425     0.147      0.113         0     0.14807           0     109
          2845     0.146      0.113         0     0.14706           0     129
          3260     0.145      0.113         0     0.14694           0     149
          3678     0.144      0.113         0     0.14436           0     169
          4092     0.146      0.113         0     0.14351           0     189
          4403     0.148      0.113         0     0.14523           0     204
          4822     0.150      0.113         0     0.14777           0     223
          5243     0.150      0.113         0     0.15096           0     245
          5657     0.147      0.113         0     0.15147           0     263
          6069     0.147      0.112         0     0.14656           0     284
          6478     0.148      0.112         0     0.14483           0     305
          6893     0.148      0.112         0     0.15018           0     324
          7200     0.147      0.112         0     0.14841           0     340
          7614     0.148      0.112         0     0.14625           0     359
          8026     0.150      0.112         0     0.15071           0     381
          8431     0.151      0.112         0     0.15221           0     400
          8837     0.151      0.112         0     0.15064           0     420
          9252     0.150      0.112         0     0.15074           0     440
          9663     0.149      0.112         0     0.15012           0     459
         10075     0.148      0.112         0     0.14913           0     479
         10485     0.148      0.112         0     0.14731           0     499
         10895     0.150      0.112         0     0.14846           0     520
         11300     0.149      0.112         0     0.15276           0     542
         11609     0.149      0.112         0     0.14983           0     555
         12025     0.148      0.112         0     0.14829           0     574
         12439     0.146      0.112         0     0.14755           0     595
         12852     0.146      0.112         0     0.14515           0     615
         13267     0.149      0.112         0     0.14599           0     636
         13679     0.149      0.112         0     0.14866           0     657
         14092     0.149      0.112         0     0.14987           0     677
         14497     0.149      0.112         0     0.14733           0     698
         14802     0.151      0.112         0     0.15066           0     711
         15218     0.151      0.112         0     0.15166           0     731
         15632     0.149      0.112         0     0.15129           0     750
         16046     0.146      0.112         0     0.14820           0     772
         16455     0.144      0.112         0     0.14583           0     791
         16868     0.144      0.112         0     0.14346           0     811
         17279     0.145      0.112         0     0.14415           0     831
         17691     0.145      0.112         0     0.14350           0     851
         18104     0.144      0.112         0     0.14455           0     871
         18415     0.145      0.112         0     0.14339           0     886
         18829     0.146      0.112         0     0.14394           0     906
         19243     0.146      0.112         0     0.14586           0     927
         19655     0.146      0.112         0     0.14631           0     948
         20065     0.147      0.112         0     0.14570           0     968
         20481     0.148      0.112         0     0.14804           0     988
         20896     0.149      0.112         0     0.14841           0    1009
         21207     0.150      0.112         0     0.14779           0    1024
         21617     0.150      0.112         0     0.15217           0    1046
         22022     0.149      0.112         0     0.14740           0    1064
         22432     0.150      0.112         0     0.15042           0    1084
         22843     0.151      0.112         0     0.14920           0    1103
         23256     0.151      0.112         0     0.15389           0    1125
         23674     0.148      0.112         0     0.14973           0    1145
         24085     0.145      0.112         0     0.14792           0    1167
         24496     0.145      0.112         0     0.14334           0    1187
         24806     0.146      0.112         0     0.14533           0    1202
         25219     0.146      0.112         0     0.14575           0    1223
         25631     0.146      0.112         0     0.14690           0    1243
         26045     0.145      0.112         0     0.14597           0    1263
         26455     0.146      0.112         0     0.14646           0    1284
         26870     0.147      0.112         0     0.14642           0    1304
         27283     0.147      0.112         0     0.14495           0    1324
         27696     0.147      0.112         0     0.14726           0    1343
         28004     0.147      0.112         0     0.14664           0    1359
         28421     0.148      0.112         0     0.14611           0    1380
         28830     0.150      0.112         0     0.14614           0    1398
         29239     0.149      0.112         0     0.15184           0    1420
         29650     0.147      0.112         0     0.14857           0    1439
         30064     0.147      0.112         0     0.14587           0    1459
         30477     0.148      0.112         0     0.14785           0    1480
         30887     0.149      0.112         0     0.14847           0    1500
         31300     0.150      0.112         0     0.14776           0    1521
         31605     0.151      0.112         0     0.15190           0    1534
         32021     0.150      0.112         0     0.14921           0    1555
         32435     0.148      0.112         0     0.15035           0    1575
         32846     0.147      0.112         0     0.14645           0    1595
         33256     0.146      0.112         0     0.14741           0    1615
         33664     0.145      0.112         0     0.14560           0    1635
         34078     0.145      0.112         0     0.14428           0    1655
         34495     0.145      0.112         0     0.14501           0    1675
         34805     0.145      0.112         0     0.14534           0    1690
         35217     0.147      0.112         0     0.14379           0    1710
         35630     0.149      0.112         0     0.14707           0    1730
         36042     0.149      0.112         0     0.15045           0    1751
         36454     0.146      0.112         0     0.14870           0    1770
         36866     0.146      0.112         0     0.14483           0    1790
         37278     0.149      0.112         0     0.14527           0    1810
         37688     0.152      0.112         0     0.15077           0    1830
         38094     0.152      0.112         0     0.15128           0    1851
         38503     0.151      0.112         0     0.15195           0    1871
         38814     0.150      0.112         0     0.15118           0    1886
         39225     0.149      0.112         0     0.14988           0    1906
         39632     0.149      0.112         0     0.14643           0    1926
         40040     0.151      0.112         0     0.14927           0    1945
         40449     0.151      0.112         0     0.15110           0    1966
         40859     0.148      0.112         0     0.15035           0    1986
         41270     0.147      0.112         0     0.14877           0    2006
         41683     0.148      0.112         0     0.14586           0    2026
         42096     0.149      0.112         0     0.14766           0    2047
         42404     0.149      0.112         0     0.14917           0    2062
         42814     0.149      0.112         0     0.14857           0    2083
         43225     0.149      0.112         0     0.14988           0    2103
         43633     0.148      0.112         0     0.14736           0    2125
         44042     0.148      0.112         0     0.15095           0    2144
         44451     0.146      0.112         0     0.14817           0    2164
         44863     0.145      0.112         0     0.14553           0    2184
         45275     0.146      0.112         0     0.14481           0    2204
         45688     0.147      0.112         0     0.14713           0    2224
         46102     0.149      0.112         0     0.15027           0    2244
         46415     0.149      0.112         0     0.14856           0    2260
         46824     0.148      0.112         0     0.14758           0    2282
         47233     0.148      0.112         0     0.14767           0    2300
         47645     0.149      0.112         0     0.14767           0    2320
         48060     0.150      0.112         0     0.14950           0    2341
         48473     0.148      0.112         0     0.15163           0    2361
         48884     0.147      0.112         0     0.14680           0    2381
         49293     0.150      0.112         0     0.14629           0    2401
         49700     0.150      0.112         0     0.15180           0    2422
         50005     0.149      0.112         0     0.15125           0    2436
         50419     0.147      0.112         0     0.15018           0    2458
         50830     0.147      0.112         0     0.14604           0    2477
         51238     0.147      0.112         0     0.14774           0    2499
         51649     0.148      0.112         0     0.14661           0    2519
         52056     0.149      0.112         0     0.14702           0    2538
         52468     0.151      0.112         0     0.14875           0    2559
         52883     0.149      0.112         0     0.15088           0    2579
         53295     0.146      0.112         0     0.14774           0    2599
         53601     0.145      0.112         0     0.14574           0    2614
         54015     0.146      0.112         0     0.14525           0    2634
         54425     0.146      0.112         0     0.14651           0    2654
         54834     0.145      0.112         0     0.14503           0    2674
         55242     0.145      0.112         0     0.14383           0    2694
         55656     0.146      0.112         0     0.14626           0    2715
         56068     0.148      0.112         0     0.14586           0    2735
         56480     0.149      0.112         0     0.14703           0    2755
         56895     0.150      0.112         0     0.14800           0    2776
         57204     0.148      0.112         0     0.15341           0    2789
         57613     0.146      0.112         0     0.14759           0    2810
         58029     0.146      0.112         0     0.14542           0    2831
         58441     0.145      0.112         0     0.14796           0    2850
         58852     0.145      0.112         0     0.14480           0    2870
         59261     0.145      0.112         0     0.14466           0    2890
         59670     0.146      0.112         0     0.14516           0    2911
         60085     0.148      0.112         0     0.14602           0    2931
         60496     0.149      0.112         0     0.14716           0    2951
         60808     0.149      0.112         0     0.15086           0    2966
         61228     0.148      0.112         0     0.15034           0    2987
         61642     0.147      0.112         0     0.14689           0    3008
         62051     0.149      0.112         0     0.14700           0    3028
         62458     0.149      0.112         0     0.15100           0    3047
         62869     0.147      0.112         0     0.14994           0    3067
         63279     0.146      0.112         0     0.14553           0    3088
         63691     0.147      0.112         0     0.14779           0    3107
         64000     0.147      0.112         0     0.14525           0    3122
         64407     0.147      0.112         0     0.14782           0    3144
         64814     0.148      0.112         0     0.14635           0    3164
         65226     0.148      0.112         0     0.14855           0    3183
         65642     0.148      0.112         0     0.14726           0    3204
         66056     0.148      0.112         0     0.14742           0    3224
         66468     0.147      0.112         0     0.15034           0    3243
         66878     0.146      0.112         0     0.14532           0    3265
         67288     0.148      0.112         0     0.14609           0    3285
         67704     0.152      0.112         0     0.14875           0    3306
         68010     0.151      0.112         0     0.15258           0    3320
         68417     0.148      0.112         0     0.15072           0    3340
         68825     0.148      0.112         0     0.14545           0    3359
         69237     0.150      0.112         0     0.14696           0    3379
         69646     0.151      0.112         0     0.14957           0    3400
         70057     0.151      0.112         0     0.15043           0    3418
         70467     0.152      0.112         0     0.14964           0    3440
         70874     0.150      0.112         0     0.15191           0    3461
         71282     0.147      0.112         0     0.14877           0    3480
         71689     0.146      0.112         0     0.14744           0    3500
         72098     0.145      0.112         0     0.14394           0    3521
         72406     0.146      0.112         0     0.14491           0    3536
         72818     0.148      0.112         0     0.14823           0    3556
         73231     0.149      0.112         0     0.15049           0    3576
         73643     0.149      0.112         0     0.14957           0    3598
         74053     0.148      0.112         0     0.14908           0    3617
         74466     0.147      0.112         0     0.14847           0    3638
         74873     0.147      0.112         0     0.14581           0    3658
         75281     0.149      0.112         0     0.14472           0    3677
         75693     0.150      0.112         0     0.14906           0    3697
         76010     0.150      0.112         0     0.14964           0    3713
         76417     0.149      0.112         0     0.14864           0    3733
         76824     0.148      0.112         0     0.15127           0    3753
         77238     0.149      0.112         0     0.14790           0    3775
         77653     0.149      0.112         0     0.15026           0    3796
         78065     0.147      0.112         0     0.14777           0    3816
         78480     0.148      0.112         0     0.14697           0    3836
         78893     0.149      0.112         0     0.14789           0    3856
         79209     0.148      0.112         0     0.15078           0    3871
         79622     0.146      0.112         0     0.15046           0    3892
         80032     0.147      0.112         0     0.14543           0    3912
         80446     0.150      0.112         0     0.14692           0    3932
         80857     0.150      0.112         0     0.14746           0    3953
         81268     0.148      0.112         0     0.15219           0    3973
         81678     0.149      0.112         0     0.14477           0    3992
         82096     0.147      0.112         0     0.15006           0    4012
         82405     0.148      0.112         0     0.14640           0    4028
         82819     0.149      0.112         0     0.14814           0    4049
         83234     0.148      0.112         0     0.14763           0    4069
         83646     0.149      0.112         0     0.14772           0    4090
         84058     0.148      0.112         0     0.14925           0    4110
         84470     0.147      0.112         0     0.14672           0    4129
         84883     0.147      0.112         0     0.14728           0    4149
         85295     0.147      0.112         0     0.14704           0    4169
         85600     0.148      0.112         0     0.14680           0    4184
         86008     0.147      0.112         0     0.14965           0    4204
         86420     0.145      0.112         0     0.14530           0    4226
         86831     0.145      0.112         0     0.14560           0    4247
         87244     0.145      0.112         0     0.14461           0    4267
         87655     0.146      0.112         0     0.14450           0    4287
         88063     0.148      0.112         0     0.14682           0    4306
         88473     0.147      0.112         0     0.14749           0    4328
         88887     0.146      0.112         0     0.14472           0    4348
         89295     0.146      0.112         0     0.14590           0    4367
         89605     0.148      0.112         0     0.14579           0    4383
         90017     0.148      0.112         0     0.14934           0    4403
         90427     0.148      0.112         0     0.14741           0    4423
         90839     0.151      0.112         0     0.14947           0    4443
         91253     0.153      0.112         0     0.14960           0    4463
         91668     0.150      0.112         0     0.15361           0    4483
         92081     0.149      0.112         0     0.14785           0    4502
         92496     0.147      0.112         0     0.15081           0    4522
         92804     0.145      0.112         0     0.14569           0    4537
         93216     0.146      0.112         0     0.14670           0    4557
         93629     0.148      0.112         0     0.14716           0    4577
         94042     0.149      0.112         0     0.14985           0    4598
         94452     0.147      0.112         0     0.14920           0    4617
         94866     0.145      0.112         0     0.14764           0    4638
         95277     0.145      0.112         0     0.14426           0    4658
         95689     0.146      0.112         0     0.14616           0    4679
         96095     0.146      0.112         0     0.14634           0    4699
         96402     0.147      0.112         0     0.14634           0    4714
         96814     0.146      0.112         0     0.14807           0    4734
         97230     0.146      0.112         0     0.14501           0    4754
         97643     0.146      0.112         0     0.14669           0    4774
         98051     0.146      0.112         0     0.14681           0    4795
         98457     0.146      0.112         0     0.14563           0    4814
         98865     0.148      0.112         0     0.14583           0    4835
         99274     0.151      0.112         0     0.14574           0    4855
         99689     0.153      0.112         0     0.15412           0    4873
        100001     0.152      0.112         0     0.15208           0    4891
        100409     0.151      0.112         0     0.15149           0    4908
        100823     0.150      0.112         0     0.15168           0    4928
        101227     0.149      0.112         0     0.15019           0    4948
        101636     0.147      0.112         0     0.14962           0    4969
        102045     0.146      0.112         0     0.14649           0    4989
        102456     0.146      0.112         0     0.14486           0    5010
        102865     0.147      0.112         0     0.14627           0    5030
        103278     0.147      0.112         0     0.14704           0    5051
        103690     0.148      0.112         0     0.14758           0    5070
        104000     0.148      0.112         0     0.14887           0    5085
        104415     0.148      0.112         0     0.14732           0    5105
        104827     0.147      0.112         0     0.14688           0    5125
        105240     0.146      0.112         0     0.14765           0    5146
        105651     0.145      0.112         0     0.14905           0    5165
        106066     0.144      0.112         0     0.14452           0    5186
        106477     0.144      0.112         0     0.14425           0    5206
        106888     0.144      0.112         0     0.14369           0    5226
        107299     0.146      0.112         0     0.14346           0    5246
        107607     0.148      0.112         0     0.14749           0    5261
        108021     0.149      0.112         0     0.14731           0    5282
        108440     0.146      0.112         0     0.14962           0    5304
        108854     0.145      0.112         0     0.14386           0    5324
        109264     0.145      0.112         0     0.14483           0    5344
        109673     0.145      0.112         0     0.14510           0    5364
        110084     0.147      0.112         0     0.14518           0    5384
        110495     0.148      0.112         0     0.14757           0    5405
        110807     0.148      0.112         0     0.14871           0    5421
        111214     0.147      0.112         0     0.15049           0    5440
        111634     0.146      0.112         0     0.14819           0    5461
        112044     0.145      0.112         0     0.14547           0    5481
        112463     0.145      0.112         0     0.14402           0    5501
        112875     0.146      0.112         0     0.14418           0    5521
        113284     0.147      0.112         0     0.15080           0    5541
        113699     0.149      0.112         0     0.14652           0    5561
        114007     0.151      0.112         0     0.14851           0    5576
        114415     0.152      0.112         0     0.15199           0    5595
        114832     0.152      0.112         0     0.15280           0    5616
        115241     0.150      0.112         0     0.15428           0    5635
        115651     0.148      0.112         0     0.14848           0    5655
        116062     0.145      0.112         0     0.14824           0    5676
        116474     0.145      0.112         0     0.14452           0    5696
        116883     0.147      0.112         0     0.14467           0    5716
        117294     0.149      0.112         0     0.14769           0    5736
        117604     0.147      0.112         0     0.14802           0    5751
        118014     0.145      0.112         0     0.14542           0    5771
        118427     0.144      0.112         0     0.14587           0    5791
        118840     0.144      0.112         0     0.14420           0    5811
        119252     0.144      0.112         0     0.14448           0    5831
        119665     0.145      0.112         0     0.14384           0    5851
        120078     0.147      0.112         0     0.14565           0    5871
        120490     0.148      0.112         0     0.14740           0    5892
        120900     0.148      0.112         0     0.14719           0    5911
        121206     0.147      0.112         0     0.15113           0    5926
        121616     0.147      0.112         0     0.14555           0    5946
        122028     0.148      0.112         0     0.14675           0    5966
        122436     0.149      0.112         0     0.14999           0    5986
        122849     0.148      0.112         0     0.14850           0    6006
        123261     0.149      0.112         0     0.14843           0    6028
        123670     0.149      0.112         0     0.14968           0    6048
        124082     0.149      0.112         0     0.14931           0    6068
        124489     0.147      0.112         0     0.14804           0    6089
        124902     0.148      0.112         0     0.14623           0    6108
        125213     0.147      0.112         0     0.14580           0    6123
        125621     0.148      0.112         0     0.14684           0    6144
        126032     0.150      0.112         0     0.14832           0    6164
        126442     0.149      0.112         0     0.14973           0    6184
        126856     0.148      0.112         0     0.14828           0    6205
        127267     0.146      0.112         0     0.14829           0    6224
        127681     0.145      0.112         0     0.14506           0    6244
        128089     0.144      0.112         0     0.14445           0    6264
        128501     0.144      0.112         0     0.14367           0    6284
        128808     0.145      0.112         0     0.14440           0    6299
        129217     0.147      0.112         0     0.14620           0    6319
        129626     0.150      0.112         0     0.14591           0    6340
        130034     0.152      0.112         0     0.15055           0    6359
        130447     0.150      0.112         0     0.15479           0    6380
        130860     0.149      0.112         0     0.15158           0    6401
        131266     0.148      0.112         0     0.15046           0    6420
        131675     0.146      0.112         0     0.14586           0    6440
        132084     0.146      0.112         0     0.14664           0    6461
        132492     0.146      0.112         0     0.14527           0    6481
        132902     0.146      0.112         0     0.14668           0    6501
        133209     0.147      0.112         0     0.14566           0    6516
        133615     0.149      0.112         0     0.14643           0    6536
        134023     0.148      0.112         0     0.14790           0    6555
        134439     0.147      0.112         0     0.14996           0    6575
        134851     0.147      0.112         0     0.14438           0    6596
        135266     0.148      0.112         0     0.14688           0    6615
        135674     0.149      0.112         0     0.14796           0    6635
        136089     0.149      0.112         0     0.14777           0    6655
        136500     0.151      0.112         0     0.15127           0    6676
        136807     0.150      0.112         0     0.14984           0    6693
        137213     0.148      0.112         0     0.14728           0    6713
        137623     0.149      0.112         0     0.14833           0    6733
        138031     0.149      0.112         0     0.15068           0    6752
        138440     0.148      0.112         0     0.14884           0    6774
        138848     0.148      0.112         0     0.15019           0    6794
        139257     0.147      0.112         0     0.14784           0    6815
        139666     0.146      0.112         0     0.14644           0    6835
        140079     0.146      0.112         0     0.14520           0    6855
        140492     0.146      0.112         0     0.14495           0    6875
        140800     0.146      0.112         0     0.14483           0    6890
        141209     0.147      0.112         0     0.14846           0    6910
        141620     0.150      0.112         0     0.14548           0    6931
        142033     0.151      0.112         0     0.15291           0    6950
        142442     0.149      0.112         0     0.14831           0    6972
        142848     0.148      0.112         0     0.15194           0    6991
        143258     0.148      0.112         0     0.14860           0    7013
        143672     0.148      0.112         0     0.14779           0    7033
        144080     0.146      0.112         0     0.14903           0    7053
        144494     0.144      0.112         0     0.14608           0    7074
        144803     0.144      0.112         0     0.14359           0    7089
        145215     0.145      0.112         0     0.14334           0    7109
        145628     0.147      0.112         0     0.14526           0    7129
        146042     0.149      0.112         0     0.14774           0    7150
        146457     0.149      0.112         0     0.14924           0    7170
        146864     0.149      0.112         0     0.14864           0    7190
        147271     0.148      0.112         0     0.14940           0    7209
        147678     0.148      0.112         0     0.14722           0    7230
        148086     0.148      0.112         0     0.14804           0    7249
        148497     0.147      0.112         0     0.14797           0    7270
        148807     0.147      0.112         0     0.14650           0    7285
        149219     0.148      0.112         0     0.14608           0    7304
        149629     0.149      0.112         0     0.14837           0    7325
        150037     0.149      0.112         0     0.14938           0    7344
        150450     0.149      0.112         0     0.15107           0    7365
        150863     0.150      0.112         0     0.14616           0    7385
        151274     0.149      0.112         0     0.15103           0    7407
        151687     0.148      0.112         0     0.14928           0    7426
        152095     0.148      0.112         0     0.14701           0    7446
        152402     0.147      0.112         0     0.14905           0    7459
        152812     0.146      0.112         0     0.14801           0    7480
        153223     0.147      0.112         0     0.14471           0    7499
        153637     0.147      0.112         0     0.14785           0    7518
        154051     0.147      0.112         0     0.14782           0    7539
        154460     0.149      0.112         0     0.14692           0    7559
        154873     0.147      0.112         0     0.14899           0    7579
        155283     0.146      0.112         0     0.14671           0    7600
        155693     0.146      0.112         0     0.14584           0    7620
        156101     0.147      0.112         0     0.14830           0    7640
        156410     0.147      0.112         0     0.14505           0    7655
        156818     0.148      0.112         0     0.14597           0    7675
        157230     0.147      0.112         0     0.14897           0    7695
        157638     0.146      0.112         0     0.14569           0    7715
        158049     0.148      0.112         0     0.14581           0    7735
        158459     0.149      0.112         0     0.14569           0    7755
        158870     0.148      0.112         0     0.15050           0    7775
        159281     0.147      0.112         0     0.15019           0    7796
        159690     0.147      0.112         0     0.14627           0    7815
        160102     0.147      0.112         0     0.14753           0    7836
        160407     0.148      0.112         0     0.14634           0    7851
        160819     0.151      0.112         0     0.15035           0    7869
        161232     0.151      0.112         0     0.15526           0    7890
        161640     0.147      0.112         0     0.15120           0    7910
        162054     0.145      0.112         0     0.14502           0    7930
        162466     0.145      0.112         0     0.14526           0    7950
        162877     0.146      0.112         0     0.14448           0    7971
        163285     0.146      0.112         0     0.14740           0    7991
        163696     0.148      0.112         0     0.14544           0    8012
        164005     0.148      0.112         0     0.14916           0    8027
        164418     0.146      0.112         0     0.14701           0    8047
        164830     0.145      0.112         0     0.14574           0    8069
        165243     0.148      0.112         0     0.14386           0    8089
        165652     0.151      0.112         0     0.14909           0    8108
        166058     0.152      0.112         0     0.15173           0    8128
        166469     0.151      0.112         0     0.15324           0    8148
        166877     0.152      0.112         0     0.14961           0    8169
        167288     0.151      0.112         0     0.15393           0    8188
        167693     0.148      0.112         0     0.14935           0    8208
        168098     0.145      0.112         0     0.14649           0    8229
        168402     0.146      0.112         0     0.14589           0    8244
        168812     0.147      0.112         0     0.14417           0    8264
        169224     0.147      0.112         0     0.14876           0    8284
        169631     0.146      0.112         0     0.14678           0    8304
        170039     0.146      0.112         0     0.14446           0    8324
        170451     0.146      0.112         0     0.14541           0    8344
        170860     0.147      0.112         0     0.14616           0    8363
        171269     0.148      0.112         0     0.14656           0    8384
        171674     0.150      0.112         0     0.14593           0    8403
        172084     0.150      0.112         0     0.15030           0    8424
        172492     0.147      0.112         0     0.14828           0    8442
        172802     0.149      0.112         0     0.14755           0    8458
        173211     0.149      0.112         0     0.15322           0    8477
        173624     0.148      0.112         0     0.14978           0    8498
        174033     0.148      0.112         0     0.14912           0    8519
        174441     0.147      0.112         0     0.14815           0    8538
        174850     0.147      0.112         0     0.14813           0    8558
        175265     0.147      0.112         0     0.14741           0    8579
        175676     0.146      0.112         0     0.14711           0    8599
        176087     0.146      0.112         0     0.14464           0    8619
        176498     0.148      0.112         0     0.14434           0    8640
        176801     0.147      0.112         0     0.14670           0    8655
        177213     0.146      0.112         0     0.14730           0    8674
        177625     0.146      0.112         0     0.14558           0    8694
        178037     0.146      0.112         0     0.14661           0    8714
        178446     0.146      0.112         0     0.14639           0    8734
        178857     0.146      0.112         0     0.14622           0    8754
        179269     0.146      0.112         0     0.14750           0    8776
        179680     0.146      0.112         0     0.14572           0    8795
        180093     0.147      0.112         0     0.14648           0    8815
        180400     0.148      0.112         0     0.14778           0    8830
        180812     0.149      0.112         0     0.14830           0    8851
        181218     0.148      0.112         0     0.15005           0    8870
        181632     0.146      0.112         0     0.14796           0    8890
        182044     0.148      0.112         0     0.14585           0    8911
        182452     0.147      0.112         0     0.14800           0    8931
        182862     0.145      0.112         0     0.14525           0    8952
        183274     0.145      0.112         0     0.14480           0    8972
        183687     0.146      0.112         0     0.14519           0    8992
        184096     0.147      0.112         0     0.14568           0    9013
        184406     0.148      0.112         0     0.14437           0    9027
        184816     0.147      0.112         0     0.14960           0    9047
        185227     0.146      0.112         0     0.14736           0    9069
        185639     0.146      0.112         0     0.14636           0    9088
        186053     0.146      0.112         0     0.14555           0    9108
        186461     0.146      0.112         0     0.14531           0    9128
        186870     0.147      0.112         0     0.14609           0    9149
        187280     0.147      0.112         0     0.14566           0    9169
        187688     0.145      0.112         0     0.14921           0    9189
        188095     0.144      0.112         0     0.14380           0    9210
        188404     0.144      0.112         0     0.14336           0    9225
        188816     0.146      0.112         0     0.14489           0    9245
        189229     0.148      0.112         0     0.14546           0    9265
        189635     0.150      0.112         0     0.14958           0    9285
        190049     0.149      0.112         0     0.14874           0    9306
        190460     0.148      0.112         0     0.14618           0    9325
        190869     0.148      0.112         0     0.14664           0    9345
        191277     0.149      0.112         0     0.14789           0    9367
        191682     0.150      0.112         0     0.14897           0    9385
        192095     0.150      0.112         0     0.15043           0    9405
        192405     0.150      0.112         0     0.15256           0    9420
        192813     0.149      0.112         0     0.14858           0    9441
        193222     0.148      0.112         0     0.14879           0    9462
        193635     0.147      0.112         0     0.14730           0    9482
        194048     0.146      0.112         0     0.14740           0    9502
        194461     0.145      0.112         0     0.14553           0    9523
        194873     0.145      0.112         0     0.14453           0    9544
        195283     0.145      0.112         0     0.14387           0    9564
        195691     0.145      0.112         0     0.14541           0    9584
        196099     0.145      0.112         0     0.14449           0    9604
        196405     0.147      0.112         0     0.14561           0    9619
        196815     0.147      0.112         0     0.14908           0    9639
        197228     0.146      0.112         0     0.14586           0    9659
        197640     0.147      0.112         0     0.14540           0    9680
        198047     0.147      0.112         0     0.14709           0    9699
        198458     0.147      0.112         0     0.14695           0    9720
        198863     0.148      0.112         0     0.14772           0    9741
        199271     0.147      0.112         0     0.14963           0    9761
        199681     0.147      0.112         0     0.14450           0    9780
        200092     0.150      0.112         0     0.14687           0    9801
        200400     0.151      0.112         0     0.15031           0    9816
        200805     0.151      0.112         0     0.15001           0    9836
        201210     0.151      0.112         0     0.15069           0    9853
        201624     0.150      0.112         0     0.15129           0    9874
        202039     0.151      0.112         0     0.15009           0    9895
        202448     0.150      0.112         0     0.15058           0    9913
        202858     0.148      0.112         0     0.15164           0    9935
        203264     0.146      0.112         0     0.14605           0    9955
        203677     0.146      0.112         0     0.14620           0    9975
        204086     0.146      0.112         0     0.14676           0    9996
        204495     0.147      0.112         0     0.14566           0   10016
        204804     0.147      0.112         0     0.14591           0   10031
        205220     0.147      0.112         0     0.14753           0   10050
        205635     0.147      0.112         0     0.14814           0   10071
        206045     0.146      0.112         0     0.14589           0   10092
        206453     0.147      0.112         0     0.14498           0   10111
        206862     0.147      0.112         0     0.14815           0   10131
        207269     0.146      0.112         0     0.14622           0   10150
        207681     0.146      0.112         0     0.14552           0   10170
        208087     0.147      0.112         0     0.14590           0   10191
        208494     0.147      0.112         0     0.14734           0   10211
        208901     0.146      0.112         0     0.14591           0   10231
        209208     0.146      0.112         0     0.14666           0   10247
        209616     0.145      0.112         0     0.14543           0   10267
        210022     0.147      0.112         0     0.14512           0   10287
        210430     0.149      0.112         0     0.14744           0   10307
        210833     0.150      0.112         0     0.14859           0   10327
        211240     0.152      0.112         0     0.14868           0   10347
        211647     0.150      0.112         0     0.15228           0   10367
        212053     0.147      0.112         0     0.14661           0   10388
        212463     0.148      0.112         0     0.14625           0   10408
        212877     0.149      0.112         0     0.15195           0   10427
        213289     0.147      0.112         0     0.14857           0   10449
        213696     0.145      0.112         0     0.14692           0   10469
        214007     0.146      0.112         0     0.14478           0   10484
        214418     0.147      0.112         0     0.14527           0   10504
        214829     0.147      0.112         0     0.14825           0   10525
        215236     0.146      0.112         0     0.14835           0   10545
        215648     0.145      0.112         0     0.14588           0   10565
        216059     0.145      0.112         0     0.14503           0   10585
        216467     0.145      0.112         0     0.14448           0   10605
        216877     0.147      0.112         0     0.14517           0   10625
        217286     0.149      0.112         0     0.14848           0   10644
        217699     0.149      0.112         0     0.14641           0   10664
        218007     0.148      0.112         0     0.15043           0   10678
        218418     0.146      0.112         0     0.14886           0   10699
        218831     0.146      0.112         0     0.14458           0   10719
        219240     0.147      0.112         0     0.14516           0   10740
        219648     0.146      0.112         0     0.14806           0   10760
        220060     0.145      0.112         0     0.14566           0   10779
        220472     0.145      0.112         0     0.14480           0   10799
        220883     0.146      0.112         0     0.14485           0   10819
        221294     0.146      0.112         0     0.14576           0   10839
        221600     0.146      0.112         0     0.14837           0   10855
        222008     0.147      0.112         0     0.14446           0   10875
        222420     0.147      0.112         0     0.14726           0   10895
        222829     0.147      0.112         0     0.14746           0   10915
        223236     0.149      0.112         0     0.14649           0   10936
        223647     0.150      0.112         0     0.15137           0   10955
        224053     0.149      0.112         0     0.15015           0   10975
        224461     0.148      0.112         0     0.15131           0   10995
        224871     0.147      0.112         0     0.14706           0   11016
        225279     0.148      0.112         0     0.14672           0   11035
        225687     0.148      0.112         0     0.15320           0   11056
        226096     0.148      0.112         0     0.14582           0   11076
        226406     0.149      0.112         0     0.14546           0   11091
        226815     0.148      0.112         0     0.15124           0   11112
        227224     0.148      0.112         0     0.14637           0   11132
        227638     0.150      0.112         0     0.14927           0   11153
        228048     0.149      0.112         0     0.14935           0   11171
        228457     0.149      0.112         0     0.14770           0   11193
        228866     0.149      0.112         0     0.14936           0   11213
        229280     0.149      0.112         0     0.14678           0   11233
        229688     0.150      0.112         0     0.14816           0   11254
        230091     0.151      0.112         0     0.15088           0   11273
        230501     0.150      0.112         0     0.15109           0   11293
