# Fault induced at 230599 ms
#    Timestamp     Score     Threshold     Status   Raw Score   Component   Count
        396580     0.588      0.630         1     0.56629           0   41655
        397092     0.562      0.630         1     0.62759           0   41706
        397501     0.530      0.630         1     0.58285           0   41746
        398021     0.507      0.628         1     0.54747           0   41797
        398532     0.526      0.626         1     0.52985           0   41846
        399050     0.537      0.625         1     0.62123           0   41897
        399561     0.497      0.627         1     0.59744           0   41949
        400076     0.490      0.629         1     0.50924           0   42000
        400598     0.503      0.631         1     0.36445           0   42050
        401010     0.524      0.631         1     0.33886           0   42090
        401522     0.519      0.631         1     0.61552           0   42143
        402043     0.494      0.633         1     0.58221           0   42194
        402552     0.512      0.633         1     0.50006           0   42244
        403071     0.533      0.633         1     0.56401           0   42295
        403583     0.556      0.633         1     0.51910           0   42346
        404004     0.570      0.633         1     0.50929           0   42388
        404515     0.553      0.633         1     0.53820           0   42438
        405037     0.548      0.633         1     0.46716           0   42489
        405555     0.562      0.633         1     0.57198           0   42540
        406074     0.572      0.633         1     0.51865           0   42594
        406583     0.571      0.633         1     0.61223           0   42643
        407096     0.540      0.633         1     0.56654           0   42694
        407506     0.520      0.633         1     0.57161           0   42735
        408018     0.498      0.633         1     0.57766           0   42785
        408543     0.489      0.634         1     0.48827           0   42837
        409056     0.529      0.629         1     0.45125           0   42887
        409576     0.528      0.624         1     0.57361           0   42939
        410082     0.523      0.624         1     0.52848           0   42989
        410593     0.546      0.623         1     0.57280           0   43038
        411003     0.552      0.621         1     0.57173           0   43079
        411513     0.580      0.621         1     0.61633           0   43129
        412022     0.583      0.622         1     0.57202           0   43179
        412529     0.585      0.623         1     0.51575           0   43229
        413041     0.582      0.621         1     0.61105           0   43280
        413557     0.586      0.621         1     0.58983           0   43329
        414081     0.576      0.622         1     0.58020           0   43381
        414598     0.571      0.622         1     0.55137           0   43432
        415005     0.626      0.624         1     0.59980           0   43472
        415529     0.624      0.626         1     0.57079           0   43523
        416039     0.575      0.627         1     0.59387           0   43573
        416553     0.564      0.625         1     0.53447           0   43625
        417063     0.577      0.624         1     0.59771           0   43676
        417579     0.607      0.624         1     0.58878           0   43727
        418091     0.603      0.625         1     0.66909           0   43779
        418599     0.569      0.625         1     0.61901           0   43830
        419009     0.535      0.623         1     0.54321           0   43869
        419519     0.534      0.621         1     0.56659           0   43917
        420041     0.567      0.621         1     0.57064           0   43970
        420547     0.557      0.620         1     0.61574           0   44020
        421057     0.528      0.620         1     0.58208           0   44072
        421568     0.506      0.620         1     0.50086           0   44121
        422089     0.545      0.620         1     0.47555           0   44171
        422509     0.592      0.621         1     0.52427           0   44215
        423019     0.608      0.622         1     0.56758           0   44263
        423533     0.606      0.623         1     0.63971           0   44316
        424052     0.554      0.623         1     0.60767           0   44368
        424560     0.483      0.624         1     0.49379           0   44418
        425074     0.481      0.625         1     0.49766           0   44469
        425596     0.519      0.624         1     0.61019           0   44522
        426002     0.572      0.624         1     0.57711           0   44561
        426519     0.574      0.623         1     0.49584           0   44612
        427032     0.540      0.621         1     0.53757           0   44665
        427544     0.557      0.620         1     0.51403           0   44715
        428054     0.568      0.620         1     0.47623           0   44765
        428567     0.573      0.620         1     0.56132           0   44816
        429080     0.599      0.621         1     0.59717           0   44867
        429589     0.623      0.623         1     0.60140           0   44915
        430101     0.615      0.624         1     0.62791           0   44967
        430509     0.590      0.625         1     0.53758           0   45006
        431027     0.589      0.625         1     0.49477           0   45058
        431533     0.565      0.625         1     0.57771           0   45111
        432041     0.551      0.625         1     0.50508           0   45160
        432554     0.550      0.624         1     0.59393           0   45211
        433066     0.530      0.622         1     0.50803           0   45260
        433578     0.536      0.619         1     0.56228           0   45312
        434090     0.541      0.619         1     0.57955           0   45361
        434600     0.564      0.618         1     0.57994           0   45411
        435011     0.567      0.617         1     0.52474           0   45452
        435527     0.574      0.617         1     0.59500           0   45504
        436047     0.614      0.618         1     0.51497           0   45556
        436554     0.623      0.620         1     0.64920           0   45606
        437070     0.579      0.620         1     0.65625           0   45657
        437584     0.539      0.620         1     0.49680           0   45706
        438003     0.551      0.620         1     0.56264           0   45748
        438515     0.606      0.621         1     0.59671           0   45798
        439028     0.616      0.622         1     0.63583           0   45850
        439538     0.551      0.622         1     0.62978           0   45899
        440056     0.541      0.621         1     0.44264           0   45951
        440567     0.544      0.619         1     0.60070           0   45999
        441081     0.540      0.619         1     0.47623           0   46049
        441590     0.539      0.619         1     0.58770           0   46099
        442002     0.534      0.620         1     0.54462           0   46139
        442516     0.540      0.619         1     0.54058           0   46190
        443029     0.550      0.618         1     0.50380           0   46242
        443542     0.574      0.618         1     0.53046           0   46293
        444054     0.569      0.618         1     0.64100           0   46342
        444569     0.551      0.617         1     0.58494           0   46393
        445082     0.556      0.617         1     0.54213           0   46443
        445593     0.557      0.617         1     0.61813           0   46495
        446002     0.572      0.617         1     0.53019           0   46535
        446513     0.597      0.616         1     0.65203           0   46586
        447023     0.559      0.615         1     0.63895           0   46636
        447532     0.545      0.615         1     0.56137           0   46686
        448051     0.554      0.614         1     0.56099           0   46737
        448564     0.546      0.613         1     0.46724           0   46790
        449073     0.555      0.613         1     0.55611           0   46841
        449580     0.527      0.610         1     0.58802           0   46890
        450089     0.536      0.607         1     0.61430           0   46943
        450502     0.559      0.606         1     0.57406           0   46980
        451015     0.537      0.606         1     0.53807           0   47032
        451529     0.535      0.607         1     0.59209           0   47084
        452039     0.570      0.606         1     0.48514           0   47135
        452548     0.582      0.606         1     0.60442           0   47185
        453061     0.544      0.607         1     0.59528           0   47235
        453573     0.540      0.607         1     0.53664           0   47286
        454089     0.576      0.606         1     0.49547           0   47337
        454598     0.625      0.606         1     0.57655           0   47387
        455007     0.624      0.607         1     0.64839           0   47430
        455518     0.602      0.607         1     0.60254           0   47480
        456030     0.619      0.609         1     0.65643           0   47531
        456541     0.625      0.611         1     0.63897           0   47582
        457052     0.614      0.612         1     0.59675           0   47632
        457563     0.595      0.613         1     0.63143           0   47683
        458073     0.578      0.612         1     0.59484           0   47736
        458580     0.568      0.611         1     0.55455           0   47786
        459092     0.574      0.611         1     0.60097           0   47837
        459501     0.595      0.611         1     0.57442           0   47878
        460012     0.576      0.611         1     0.62810           0   47927
        460524     0.556      0.611         1     0.59459           0   47978
        461036     0.592      0.611         1     0.54175           0   48028
        461549     0.612      0.610         1     0.61864           0   48079
        462061     0.580      0.610         1     0.66080           0   48129
        462573     0.571      0.609         1     0.55323           0   48178
        463085     0.584      0.609         1     0.57762           0   48230
        463596     0.595      0.609         1     0.56176           0   48280
        464004     0.591      0.608         1     0.66207           0   48320
        464516     0.576      0.608         1     0.56884           0   48370
        465027     0.578      0.607         1     0.57212           0   48422
        465538     0.580      0.607         1     0.65711           0   48472
        466055     0.534      0.607         1     0.61332           0   48523
        466568     0.546      0.607         1     0.50450           0   48573
        467088     0.621      0.608         1     0.62030           0   48626
        467500     0.619      0.608         1     0.61417           0   48666
        468009     0.601      0.608         1     0.64215           0   48716
        468528     0.603      0.609         1     0.51572           0   48766
        469038     0.590      0.609         1     0.66249           0   48818
        469555     0.576      0.608         1     0.55257           0   48868
        470074     0.596      0.608         1     0.58827           0   48919
        470585     0.597      0.608         1     0.68609           0   48972
        471100     0.585      0.608         1     0.60477           0   49025
        471512     0.542      0.609         1     0.54413           0   49063
        472025     0.521      0.610         1     0.51190           0   49113
        472540     0.539      0.611         1     0.49515           0   49165
        473062     0.581      0.610         1     0.47162           0   49218
        473573     0.582      0.610         1     0.59244           0   49269
        474085     0.558      0.610         1     0.50644           0   49318
        474507     0.561      0.608         1     0.47375           0   49363
        475020     0.520      0.609         1     0.44145           0   49413
        475529     0.498      0.613         1     0.51217           0   49464
        476062     0.513      0.614         1     0.54831           0   49513
        476575     0.548      0.614         1     0.43450           0   49564
        477087     0.582      0.614         1     0.55143           0   49613
        477601     0.602      0.614         1     0.58811           0   49664
        478010     0.587      0.613         1     0.62023           0   49706
        478523     0.567      0.612         1     0.56620           0   49756
        479037     0.581      0.612         1     0.54000           0   49807
        479548     0.584      0.611         1     0.60208           0   49858
        480073     0.555      0.610         1     0.62034           0   49909
        480587     0.568      0.610         1     0.48261           0   49959
        481000     0.598      0.609         1     0.52987           0   50000
        481513     0.576      0.608         1     0.59268           0   50051
        482025     0.583      0.607         1     0.58833           0   50102
        482541     0.581      0.607         1     0.68298           0   50153
        483054     0.565      0.607         1     0.55538           0   50204
        483568     0.594      0.607         1     0.53179           0   50252
        484078     0.595      0.607         1     0.61205           0   50302
        484590     0.545      0.607         1     0.56602           0   50354
        485003     0.487      0.612         1     0.51966           0   50394
        485517     0.522      0.613         1     0.42191           0   50443
        486029     0.579      0.613         1     0.52595           0   50495
        486536     0.581      0.612         1     0.62671           0   50546
        487052     0.606      0.612         1     0.52723           0   50597
        487563     0.617      0.614         1     0.67982           0   50647
        488075     0.602      0.614         1     0.56776           0   50700
        488585     0.583      0.614         1     0.58525           0   50749
        489097     0.562      0.614         1     0.55785           0   50799
        489511     0.571      0.614         1     0.52043           0   50840
        490023     0.573      0.614         1     0.59510           0   50891
        490534     0.603      0.614         1     0.57679           0   50941
        491062     0.605      0.614         1     0.61215           0   50995
        491573     0.543      0.614         1     0.63575           0   51046
        492082     0.553      0.613         1     0.56363           0   51095
        492606     0.584      0.612         1     0.54347           0   51145
        493013     0.565      0.611         1     0.60129           0   51185
        493526     0.578      0.611         1     0.56311           0   51235
        494040     0.572      0.610         1     0.56213           0   51289
        494543     0.562      0.610         1     0.51320           0   51336
        495054     0.603      0.611         1     0.57030           0   51387
        495562     0.637      0.613         1     0.64432           0   51440
        496083     0.634      0.615         1     0.66924           0   51490
        496593     0.607      0.615         1     0.64288           0   51541
        497002     0.599      0.614         1     0.63776           0   51582
        497512     0.599      0.614         1     0.60335           0   51632
        498021     0.588      0.614         1     0.59120           0   51682
        498533     0.596      0.614         1     0.53676           0   51733
        499043     0.635      0.616         1     0.64633           0   51783
        499555     0.607      0.616         1     0.63801           0   51833
