#    Timestamp     Score     Threshold     Status   Raw Score   Component   Count
        291017     0.569      0.432         0     0.60723           3   11450
        291540     0.552      0.432         0     0.48859           2   11470
        292024     0.542      0.434         0     0.55173           4   11489
        292508     0.569      0.434         0     0.62469           1   11508
        293023     0.574      0.434         0     0.58747           1   11528
        293505     0.579      0.433         0     0.50323           2   11548
        294024     0.577      0.432         0     0.65558           1   11568
        294515     0.567      0.431         0     0.65323           2   11588
        295022     0.574      0.431         0     0.53684           1   11609
        295521     0.582      0.431         0     0.63869           1   11628
        296008     0.562      0.431         0     0.63488           1   11648
        296513     0.539      0.432         0     0.46280           2   11667
        297000     0.561      0.432         0     0.37381           2   11686
        297505     0.579      0.432         0     0.54262           1   11706
        298002     0.580      0.432         0     0.55270           4   11727
        298509     0.590      0.432         0     0.62785           4   11747
        299028     0.589      0.432         0     0.54138           1   11767
        299516     0.594      0.431         0     0.56703           1   11787
        300038     0.587      0.432         0     0.63229           1   11807
        300526     0.578      0.431         0     0.61303           1   11827
        301054     0.606      0.431         0     0.43969           3   11847
        301518     0.599      0.431         0     0.67388           4   11866
        302026     0.568      0.431         0     0.57660           2   11885
        302519     0.551      0.432         0     0.57022           2   11904
        303027     0.566      0.432         0     0.58861           4   11923
        303539     0.583      0.432         0     0.64609           3   11943
        304036     0.568      0.432         0     0.59491           3   11963
        304520     0.564      0.432         0     0.63782           3   11983
        305003     0.569      0.432         0     0.50361           1   12002
        305509     0.584      0.431         0     0.48578           3   12022
        306017     0.565      0.431         0     0.52191           3   12041
        306536     0.561      0.431         0     0.45340           3   12061
        307034     0.584      0.430         0     0.48704           1   12081
        307525     0.591      0.430         0     0.51534           4   12100
        308001     0.589      0.430         0     0.59104           4   12120
        308553     0.561      0.430         0     0.49121           1   12141
        309001     0.558      0.429         0     0.65956           3   12160
        309577     0.579      0.428         0     0.50788           1   12181
        310009     0.595      0.428         0     0.67779           3   12199
        310510     0.597      0.429         0     0.62076           4   12217
        311017     0.572      0.429         0     0.63347           1   12237
        311527     0.548      0.430         0     0.49810           1   12257
        312000     0.555      0.429         0     0.56465           2   12275
        312501     0.559      0.428         0     0.47326           3   12294
        313020     0.554      0.428         0     0.57567           2   12315
        313544     0.561      0.428         0     0.45777           2   12335
        314031     0.575      0.428         0     0.54935           4   12355
        314506     0.567      0.428         0     0.61625           2   12374
        315001     0.567      0.428         0     0.64639           1   12393
        315501     0.591      0.427         0     0.60082           2   12413
        316012     0.574      0.427         0     0.48002           1   12433
        316513     0.545      0.428         0     0.65425           1   12453
        317026     0.559      0.427         0     0.66453           1   12471
        317521     0.572      0.427         0     0.61562           1   12491
        318019     0.568      0.427         0     0.61825           4   12511
        318530     0.574      0.427         0     0.51444           4   12531
        319048     0.579      0.427         0     0.60296           3   12552
        319502     0.562      0.427         0     0.56404           4   12570
        320065     0.538      0.429         0     0.65837           3   12592
        320507     0.561      0.429         0     0.65598           4   12611
        321005     0.576      0.429         0     0.62040           4   12630
        321505     0.578      0.427         0     0.56980           2   12650
        322010     0.606      0.428         0     0.56093           1   12668
        322530     0.585      0.429         0     0.62538           3   12688
        323035     0.554      0.429         0     0.63185           1   12708
        323583     0.543      0.430         0     0.58817           3   12728
        324004     0.564      0.430         0     0.65442           1   12747
        324528     0.578      0.429         0     0.56953           2   12767
        325032     0.566      0.429         0     0.58745           2   12787
        325511     0.573      0.428         0     0.56667           3   12806
        326002     0.571      0.426         0     0.62684           3   12826
        326520     0.584      0.425         0     0.60359           3   12846
        327026     0.581      0.426         0     0.52714           3   12866
        327532     0.566      0.425         0     0.38990           3   12885
        328030     0.549      0.426         0     0.61451           3   12905
        328564     0.545      0.426         0     0.46396           1   12925
        329005     0.568      0.426         0     0.55144           1   12944
        329515     0.583      0.427         0     0.56574           4   12963
        330008     0.612      0.429         0     0.47494           3   12981
        330502     0.609      0.431         0     0.60780           2   13002
        331018     0.587      0.432         0     0.58045           4   13023
        331538     0.589      0.432         0     0.60033           4   13043
        332044     0.559      0.432         0     0.55803           3   13063
        332514     0.556      0.432         0     0.51526           4   13081
        333009     0.590      0.432         0     0.59042           2   13100
        333514     0.567      0.432         0     0.59553           4   13120
        334041     0.541      0.433         0     0.55280           4   13140
        334502     0.563      0.433         0     0.48880           2   13159
        335001     0.584      0.432         0     0.53127           4   13178
        335510     0.572      0.431         0     0.64936           4   13198
        336011     0.553      0.431         0     0.56587           4   13219
        336503     0.555      0.431         0     0.54021           2   13238
        338664     0.494      0.439         0     0.00000           1   13252
        338664     0.543      0.440         0     0.00000           1   13252
        339171     0.577      0.440         0     0.49679           4   13272
        339695     0.579      0.440         0     0.60477           4   13292
        340170     0.598      0.442         0     0.59194           3   13311
        340677     0.583      0.442         0     0.66137           1   13331
        341172     0.570      0.442         0     0.65666           1   13351
        341682     0.573      0.441         0     0.66576           1   13371
        342184     0.585      0.441         0     0.48800           1   13390
        342686     0.576      0.441         0     0.61355           1   13410
        343200     0.568      0.440         0     0.55181           1   13430
        343733     0.575      0.440         0     0.51599           3   13450
        344170     0.566      0.440         0     0.49866           1   13469
        344669     0.569      0.440         0     0.58068           2   13488
        345170     0.581      0.440         0     0.54773           1   13507
        345709     0.577      0.440         0     0.56114           2   13529
        346213     0.561      0.439         0     0.64382           2   13549
        346669     0.557      0.439         0     0.54310           4   13568
        347239     0.555      0.439         0     0.53267           4   13588
        347669     0.556      0.440         0     0.42242           4   13604
        348173     0.588      0.438         0     0.52831           2   13624
        348688     0.618      0.441         0     0.66230           1   13644
        349177     0.605      0.443         0     0.69264           1   13664
        349664     0.569      0.442         0     0.55006           2   13684
        350178     0.561      0.442         0     0.43246           1   13703
        350664     0.600      0.443         0     0.53312           1   13722
        351165     0.600      0.444         0     0.70417           1   13742
        351681     0.592      0.444         0     0.65860           4   13764
        352209     0.590      0.445         0     0.67301           4   13784
        352684     0.564      0.445         0     0.60062           2   13803
        353165     0.556      0.445         0     0.62563           1   13821
        353674     0.544      0.446         0     0.37880           2   13839
        354164     0.549      0.446         0     0.49565           2   13860
        354688     0.571      0.445         0     0.51121           3   13879
        355181     0.593      0.446         0     0.54635           2   13899
        355704     0.589      0.446         0     0.61420           2   13919
        356176     0.553      0.444         0     0.51726           3   13938
        356685     0.552      0.443         0     0.56455           3   13958
        357170     0.578      0.442         0     0.47947           2   13975
        357687     0.570      0.442         0     0.65662           1   13996
        358184     0.566      0.442         0     0.48553           4   14015
        358685     0.573      0.441         0     0.63511           4   14035
        359168     0.565      0.441         0     0.58239           1   14053
        359685     0.581      0.441         0     0.46240           2   14074
        360169     0.583      0.440         0     0.60656           4   14094
        360719     0.579      0.440         0     0.57887           2   14115
        361165     0.570      0.439         0     0.49319           2   14132
        361680     0.566      0.439         0     0.46924           3   14153
        362198     0.569      0.439         0     0.46485           4   14172
        362689     0.573      0.438         0     0.59799           4   14192
        363165     0.586      0.429         0     0.47476           3   14211
        363681     0.581      0.427         0     0.46389           2   14230
        364171     0.578      0.427         0     0.53426           2   14250
        364682     0.575      0.427         0     0.56431           1   14271
        365175     0.579      0.426         0     0.57189           3   14290
        365683     0.569      0.426         0     0.57824           1   14310
        366218     0.562      0.427         0     0.59007           2   14331
        366667     0.578      0.427         0     0.41396           1   14349
        367176     0.574      0.426         0     0.61517           3   14369
        367679     0.558      0.427         0     0.59639           4   14389
        368180     0.552      0.427         0     0.48754           2   14409
        368664     0.577      0.427         0     0.62799           1   14428
        369193     0.596      0.428         0     0.65411           4   14448
        369664     0.589      0.429         0     0.56858           2   14467
        370167     0.592      0.429         0     0.52586           2   14487
        370684     0.591      0.429         0     0.61623           2   14507
        371228     0.587      0.429         0     0.61030           4   14528
        371669     0.591      0.429         0     0.40186           3   14545
        372173     0.574      0.428         0     0.65512           3   14565
        372665     0.567      0.428         0     0.64747           4   14584
        373173     0.573      0.428         0     0.49775           4   14605
        373680     0.579      0.425         0     0.52676           2   14624
        374164     0.595      0.424         0     0.53306           1   14643
        374681     0.577      0.424         0     0.63022           1   14664
        375176     0.554      0.424         0     0.58015           4   14683
        375667     0.567      0.424         0     0.57452           3   14702
        376189     0.574      0.423         0     0.51843           3   14721
        376691     0.561      0.422         0     0.60353           1   14741
        377198     0.555      0.422         0     0.45306           4   14761
        377697     0.567      0.422         0     0.55464           2   14781
        378206     0.549      0.423         0     0.58801           1   14802
        378668     0.530      0.424         0     0.65834           1   14821
        379209     0.563      0.424         0     0.50885           2   14841
        379735     0.573      0.424         0     0.51551           2   14861
        380234     0.546      0.424         0     0.63958           4   14881
        380664     0.559      0.424         0     0.55764           1   14900
        381182     0.593      0.424         0     0.44932           3   14919
        381689     0.573      0.423         0     0.53631           3   14939
        382198     0.576      0.423         0     0.61662           4   14960
        382676     0.584      0.424         0     0.60514           3   14978
        383176     0.548      0.424         0     0.49471           2   14998
        383677     0.541      0.426         0     0.47658           1   15017
        384167     0.554      0.426         0     0.56204           4   15037
        384671     0.579      0.426         0     0.53758           3   15058
        385187     0.582      0.426         0     0.60869           3   15078
        385673     0.573      0.426         0     0.54884           2   15098
        386175     0.586      0.427         0     0.66239           2   15118
        386673     0.600      0.428         0     0.66807           2   15138
        387173     0.598      0.429         0     0.60401           2   15158
        387677     0.571      0.429         0     0.60909           2   15178
        388186     0.560      0.429         0     0.46867           3   15197
        388702     0.577      0.429         0     0.58874           4   15217
        389193     0.572      0.429         0     0.59185           3   15237
        389687     0.540      0.430         0     0.59719           3   15257
        390219     0.528      0.433         0     0.47105           2   15277
        390672     0.551      0.433         0     0.48151           4   15296
        391176     0.556      0.434         0     0.35156           1   15315
        391692     0.557      0.434         0     0.46864           4   15335
        392185     0.576      0.434         0     0.58513           1   15355
        392697     0.572      0.434         0     0.64575           4   15375
        393168     0.557      0.433         0     0.60792           3   15394
        393679     0.587      0.434         0     0.59433           2   15414
        394196     0.600      0.434         0     0.54815           4   15433
        394704     0.579      0.434         0     0.49207           4   15453
        395193     0.578      0.433         0     0.63906           2   15472
        395665     0.571      0.432         0     0.56188           2   15490
        396172     0.575      0.432         0     0.54440           2   15510
        396691     0.558      0.431         0     0.67061           1   15530
        397195     0.545      0.432         0     0.58029           3   15550
        397665     0.567      0.432         0     0.61325           1   15569
        398173     0.568      0.432         0     0.38890           2   15587
        398698     0.572      0.432         0     0.53169           4   15608
        399166     0.577      0.431         0     0.58534           2   15627
        399674     0.555      0.431         0     0.56372           2   15647
        400188     0.562      0.431         0     0.50443           1   15668
        400671     0.592      0.432         0     0.50001           4   15686
        401166     0.582      0.432         0     0.62475           3   15707
        401665     0.574      0.432         0     0.55508           3   15727
        402191     0.577      0.432         0     0.61728           3   15747
        402672     0.573      0.432         0     0.54491           3   15767
        403185     0.576      0.431         0     0.60277           3   15787
        403683     0.582      0.429         0     0.50064           3   15807
        404172     0.577      0.429         0     0.64380           3   15827
        404707     0.574      0.429         0     0.44574           2   15847
        405171     0.571      0.428         0     0.63823           4   15866
        405670     0.572      0.428         0     0.59953           4   15886
        406204     0.600      0.428         0     0.62210           3   15906
        406681     0.611      0.431         0     0.57929           3   15926
        407183     0.604      0.432         0     0.66433           3   15946
        407664     0.610      0.434         0     0.64106           4   15965
        408172     0.583      0.433         0     0.65403           4   15985
        408673     0.563      0.432         0     0.67950           4   16005
        409166     0.568      0.431         0     0.58879           3   16024
        409670     0.565      0.431         0     0.59580           2   16043
        410183     0.557      0.432         0     0.61306           1   16064
        410707     0.557      0.432         0     0.46338           1   16084
        411195     0.573      0.432         0     0.58773           1   16104
        411667     0.558      0.431         0     0.63801           3   16123
        412175     0.549      0.431         0     0.64040           3   16143
        412691     0.562      0.431         0     0.39760           2   16162
        413188     0.581      0.431         0     0.54490           1   16181
        413709     0.571      0.431         0     0.63482           4   16201
        414168     0.551      0.431         0     0.49135           2   16219
        414664     0.562      0.430         0     0.49560           1   16238
        415171     0.578      0.427         0     0.39615           4   16258
        415677     0.568      0.426         0     0.59902           1   16278
        416164     0.544      0.427         0     0.58194           4   16298
        416671     0.549      0.428         0     0.48629           3   16317
        417185     0.562      0.428         0     0.43780           4   16336
        417681     0.564      0.428         0     0.51966           2   16356
        418189     0.563      0.428         0     0.50616           2   16376
        418671     0.568      0.427         0     0.67319           1   16395
        419164     0.561      0.426         0     0.57340           4   16414
        419709     0.570      0.426         0     0.52435           4   16435
        420179     0.571      0.426         0     0.46200           1   16453
        420709     0.574      0.426         0     0.57132           2   16474
        421193     0.576      0.426         0     0.59898           4   16493
        421667     0.558      0.426         0     0.63655           3   16511
        422174     0.553      0.426         0     0.49904           3   16531
        422728     0.544      0.427         0     0.44724           2   16551
        423174     0.560      0.427         0     0.54876           3   16570
        423682     0.556      0.427         0     0.49300           4   16588
        424174     0.566      0.427         0     0.56948           4   16607
        424686     0.586      0.427         0     0.61129           1   16627
        425192     0.564      0.427         0     0.64683           1   16647
        425685     0.554      0.427         0     0.53524           1   16667
        426184     0.579      0.427         0     0.62204           1   16687
        426674     0.581      0.427         0     0.65024           4   16707
        427185     0.579      0.427         0     0.64967           4   16727
        427687     0.581      0.427         0     0.62345           1   16746
        428170     0.564      0.427         0     0.61466           3   16765
        428675     0.587      0.427         0     0.45440           1   16784
        429183     0.582      0.427         0     0.56229           4   16805
        429688     0.562      0.427         0     0.67179           4   16825
        430196     0.566      0.427         0     0.64291           4   16845
        430708     0.552      0.428         0     0.61970           4   16865
        431238     0.550      0.427         0     0.43647           4   16885
        431674     0.565      0.424         0     0.57380           2   16904
        432168     0.562      0.422         0     0.41741           4   16923
        432667     0.573      0.419         0     0.51113           4   16943
        433172     0.576      0.418         0     0.49138           4   16963
        433664     0.566      0.418         0     0.46753           4   16982
        434182     0.574      0.418         0     0.55399           4   17002
        434698     0.589      0.419         0     0.42440           4   17023
        435202     0.574      0.419         0     0.53995           4   17043
        435678     0.576      0.419         0     0.51010           2   17062
        436202     0.588      0.420         0     0.38424           2   17082
        436695     0.572      0.420         0     0.62683           4   17102
        437164     0.562      0.419         0     0.43424           3   17120
        437678     0.580      0.420         0     0.55227           3   17140
        438164     0.595      0.420         0     0.59883           4   17159
        438676     0.593      0.421         0     0.59297           2   17180
        439180     0.586      0.421         0     0.62654           2   17200
        439665     0.556      0.422         0     0.56240           1   17218
        440168     0.562      0.421         0     0.61836           2   17240
        440691     0.587      0.422         0     0.44943           1   17260
        441230     0.575      0.421         0     0.48421           1   17280
        441667     0.570      0.420         0     0.49997           3   17298
        442172     0.564      0.420         0     0.57574           4   17318
        442702     0.561      0.420         0     0.47712           4   17338
        443169     0.571      0.420         0     0.48260           2   17357
        443728     0.597      0.421         0     0.62580           4   17378
        444168     0.588      0.422         0     0.63328           2   17396
        444677     0.578      0.422         0     0.59437           3   17417
        445180     0.599      0.423         0     0.57720           3   17435
        445666     0.590      0.423         0     0.66338           1   17454
        446167     0.584      0.423         0     0.64273           1   17474
        446698     0.593      0.424         0     0.47734           1   17494
        447193     0.579      0.423         0     0.59752           1   17514
        447712     0.559      0.422         0     0.54192           3   17534
        448164     0.575      0.422         0     0.52463           3   17552
        448667     0.612      0.423         0     0.60603           4   17571
        449179     0.607      0.425         0     0.56399           4   17590
        449672     0.567      0.425         0     0.62940           1   17608
        450175     0.570      0.424         0     0.56101           1   17628
        450675     0.588      0.424         0     0.57174           3   17649
        451179     0.587      0.424         0     0.58784           2   17669
        451678     0.562      0.424         0     0.62219           2   17689
        452172     0.561      0.425         0     0.44685           3   17706
        452679     0.584      0.425         0     0.51328           4   17728
        453179     0.585      0.425         0     0.41677           4   17747
        453713     0.585      0.425         0     0.55499           3   17768
        454187     0.576      0.425         0     0.61464           4   17787
        454664     0.565      0.424         0     0.65215           3   17806
        455166     0.574      0.424         0     0.63237           1   17825
        455693     0.578      0.423         0     0.53890           2   17846
        456166     0.577      0.422         0     0.56398           4   17864
        456672     0.583      0.422         0     0.60268           3   17883
        457192     0.572      0.422         0     0.61003           3   17903
        457671     0.554      0.422         0     0.55424           3   17923
        458197     0.565      0.423         0     0.52569           2   17943
        458700     0.573      0.422         0     0.54042           3   17963
        459188     0.576      0.422         0     0.63303           1   17982
        459707     0.587      0.422         0     0.63647           1   18003
        460166     0.600      0.423         0     0.58679           3   18021
        460666     0.597      0.424         0     0.67137           3   18040
        461174     0.600      0.424         0     0.54608           2   18059
        461671     0.582      0.424         0     0.70786           1   18079
        462168     0.555      0.425         0     0.55365           1   18099
        462667     0.564      0.425         0     0.48072           1   18119
        463193     0.594      0.425         0     0.48125           1   18139
        463699     0.594      0.425         0     0.57128           1   18159
        464211     0.569      0.425         0     0.56115           3   18179
        464715     0.570      0.424         0     0.66186           1   18199
        465175     0.569      0.424         0     0.50099           4   18217
        465676     0.568      0.424         0     0.55103           2   18237
        466169     0.580      0.424         0     0.59030           4   18258
        466684     0.572      0.424         0     0.51585           3   18278
        467166     0.558      0.424         0     0.60209           3   18298
        467687     0.569      0.424         0     0.63045           4   18318
        468206     0.568      0.424         0     0.66029           1   18339
        468737     0.585      0.424         0     0.51830           2   18359
        469169     0.597      0.424         0     0.59943           3   18377
        469691     0.596      0.424         0     0.54488           3   18397
        470168     0.586      0.424         0     0.65614           1   18416
        470692     0.566      0.424         0     0.68222           1   18437
        471183     0.582      0.424         0     0.50761           3   18458
        471684     0.592      0.424         0     0.56811           2   18477
        472188     0.568      0.424         0     0.59321           3   18498
        472678     0.551      0.425         0     0.53389           4   18518
        473186     0.577      0.425         0     0.59922           1   18538
        473671     0.586      0.423         0     0.60849           3   18557
        474178     0.569      0.422         0     0.59720           3   18577
        474670     0.556      0.422         0     0.61520           2   18596
        475174     0.544      0.424         0     0.60109           2   18616
        475706     0.545      0.425         0     0.54871           3   18636
        476173     0.533      0.427         0     0.36487           4   18653
        476671     0.557      0.428         0     0.42869           2   18673
        477169     0.609      0.429         0     0.53033           3   18693
        477679     0.591      0.430         0     0.64362           4   18713
        478187     0.565      0.429         0     0.63551           4   18733
        478676     0.585      0.429         0     0.49029           2   18752
        479177     0.589      0.430         0     0.70255           4   18773
        479683     0.589      0.430         0     0.61859           4   18793
        480167     0.586      0.430         0     0.56909           1   18812
        480689     0.571      0.430         0     0.45506           1   18832
        481167     0.562      0.430         0     0.55243           3   18851
        481686     0.567      0.430         0     0.60133           3   18871
        482170     0.570      0.430         0     0.60218           2   18890
        482698     0.566      0.430         0     0.57576           2   18910
        483193     0.547      0.431         0     0.58274           2   18930
        483680     0.541      0.433         0     0.61249           2   18950
        484201     0.573      0.433         0     0.52786           2   18970
        484684     0.599      0.433         0     0.63720           2   18990
        485171     0.564      0.433         0     0.67209           3   19009
        485703     0.549      0.433         0     0.49820           1   19030
        486231     0.567      0.431         0     0.54043           4   19050
        486699     0.567      0.431         0     0.62016           1   19070
        487178     0.567      0.431         0     0.54595           1   19090
        487675     0.553      0.431         0     0.47296           3   19109
        488196     0.547      0.431         0     0.50431           3   19129
        488691     0.529      0.433         0     0.50341           1   19147
        489170     0.538      0.435         0     0.50886           2   19165
        489682     0.573      0.435         0     0.60524           4   19187
        490206     0.554      0.435         0     0.55659           4   19207
        490667     0.537      0.437         0     0.49539           1   19224
        491186     0.552      0.437         0     0.49551           4   19244
        491680     0.544      0.437         0     0.42778           2   19263
        492187     0.525      0.440         0     0.62862           3   19283
        492678     0.549      0.440         0     0.54707           3   19303
        493182     0.562      0.441         0     0.44490           1   19324
        493705     0.541      0.441         0     0.35693           1   19343
        494169     0.551      0.439         0     0.61824           2   19363
        494696     0.566      0.438         0     0.39062           4   19382
        495199     0.571      0.437         0     0.54311           1   19402
        495676     0.582      0.437         0     0.57979           3   19421
        496192     0.611      0.441         0     0.55567           2   19441
        496666     0.590      0.440         0     0.67965           4   19460
        497228     0.554      0.440         0     0.47341           2   19481
        497707     0.574      0.440         0     0.52852           4   19500
        498167     0.580      0.441         0     0.70233           2   19519
        498669     0.574      0.440         0     0.57468           1   19538
        499164     0.566      0.440         0     0.58284           1   19558
        499682     0.559      0.440         0     0.56498           4   19578
        500182     0.555      0.439         0     0.46981           4   19598
        500716     0.547      0.439         0     0.53740           4   19619
