#    Timestamp     Score     Threshold     Status   Raw Score   Component   Count
        109503     0.479      0.314         0     0.49681         243   17178
        110006     0.474      0.314         0     0.30570         236   17256
        110506     0.474      0.314         0     0.33318         240   17339
        111002     0.469      0.314         0     0.25198         235   17416
        111500     0.479      0.314         0     0.47614         244   17492
        112010     0.480      0.314         0     0.98891         242   17573
        112503     0.472      0.313         0     0.48595         245   17652
        113007     0.465      0.313         0     0.28919         245   17731
        113501     0.472      0.313         0     0.78602         231   17808
        114001     0.480      0.313         0     0.36144         241   17888
        114500     0.487      0.312         0     0.34116         235   17965
        115001     0.480      0.312         0     0.24446         231   18044
        115503     0.477      0.312         0     0.43079         240   18123
        116001     0.483      0.312         0     1.00000         238   18203
        116502     0.489      0.312         0     0.92162         234   18281
        117002     0.472      0.312         0     0.32156         243   18362
        117502     0.455      0.313         0     0.18531         231   18441
        118000     0.466      0.313         0     0.49329         241   18517
        118504     0.471      0.313         0     0.33620         236   18597
        119020     0.468      0.313         0     0.92162         234   18677
        119507     0.474      0.312         0     0.40499         244   18753
        120024     0.495      0.313         0     0.37680         239   18834
        120509     0.489      0.312         0     0.30422         244   18913
        121000     0.470      0.312         0     0.45132         244   18993
        121502     0.472      0.312         0     0.31325         235   19072
        122019     0.490      0.311         0     0.38155         243   19153
        122516     0.489      0.312         0     0.40312         241   19232
        123003     0.472      0.312         0     0.85859         242   19310
        123506     0.466      0.312         0     0.37280         232   19388
        124036     0.477      0.311         0     0.25699         235   19471
        124514     0.495      0.312         0     0.99514         246   19548
        125007     0.491      0.311         0     0.40723         231   19627
        125501     0.477      0.311         0     0.47968         234   19706
        126001     0.451      0.311         0     0.94437         238   19783
        126505     0.452      0.312         0     0.53899         234   19862
        127002     0.477      0.312         0     0.33664         236   19940
        127504     0.459      0.312         0     0.32833         236   20021
        128000     0.450      0.313         0     0.39829         237   20099
        128511     0.472      0.313         0     0.42317         244   20178
        129017     0.483      0.312         0     0.42506         239   20258
        129504     0.464      0.312         0     0.24402         235   20337
        130006     0.464      0.312         0     0.27028         246   20415
        130507     0.477      0.312         0     0.43652         239   20494
        131002     0.471      0.311         0     0.58137         231   20576
        131509     0.473      0.311         0     0.28200         233   20654
        132005     0.478      0.311         0     0.32457         243   20733
        132500     0.434      0.313         0     0.35282         236   20810
        133000     0.422      0.316         0     0.43893         235   20892
        133526     0.452      0.317         0     0.21791         239   20960
        134001     0.472      0.317         0     0.99598         234   21039
        134502     0.499      0.318         0     0.95028         246   21117
        135000     0.492      0.318         0     0.31849         233   21195
        135500     0.469      0.318         0     0.59977         234   21274
        136000     0.467      0.318         0     0.39010         233   21355
        136505     0.485      0.318         0     0.26475         235   21436
        137003     0.468      0.318         0     0.86590         246   21515
        137503     0.477      0.318         0     0.36607         244   21593
        138003     0.493      0.319         0     0.42713         233   21674
        138501     0.461      0.319         0     0.43230         239   21751
        139003     0.459      0.319         0     0.42291         232   21829
        139504     0.465      0.319         0     0.41555         241   21908
        140004     0.459      0.319         0     0.48826         241   21987
        140503     0.466      0.319         0     0.39819         245   22065
        141008     0.481      0.319         0     0.37495         239   22145
        141505     0.486      0.319         0     0.19653         244   22225
        142007     0.481      0.319         0     0.25578         240   22306
        144157     0.406      0.324         0     0.00000         238   22342
        144157     0.451      0.325         0     0.00000         238   22342
        144658     0.484      0.325         0     0.30612         231   22421
        145157     0.478      0.325         0     0.45364         235   22503
        145657     0.478      0.325         0     0.44329         235   22579
        146157     0.480      0.324         0     0.34906         245   22658
        146659     0.476      0.324         0     0.40158         244   22736
        147160     0.490      0.324         0     0.38785         235   22815
        147659     0.498      0.325         0     0.37653         240   22894
        148157     0.470      0.325         0     0.26708         235   22975
        148658     0.468      0.324         0     0.41112         237   23055
        149158     0.459      0.325         0     0.40616         245   23129
        149661     0.479      0.325         0     0.39175         241   23209
        150166     0.491      0.325         0     0.37350         238   23289
        150658     0.456      0.325         0     0.92685         231   23365
        151171     0.468      0.324         0     0.78662         238   23447
        151657     0.475      0.324         0     0.45757         239   23526
        152164     0.477      0.324         0     0.24557         244   23608
        152664     0.482      0.323         0     0.94520         242   23689
        153157     0.464      0.323         0     0.34201         244   23763
        153660     0.480      0.323         0     0.36140         240   23842
        154161     0.486      0.323         0     0.47351         240   23920
        154660     0.471      0.323         0     0.44171         233   23999
        155164     0.462      0.323         0     0.33915         244   24081
        155659     0.461      0.323         0     0.30364         236   24159
        156167     0.465      0.323         0     0.36758         232   24238
        156658     0.478      0.323         0     0.49034         245   24318
        157181     0.487      0.323         0     0.32842         236   24399
        157668     0.467      0.323         0     0.36330         234   24478
        158157     0.455      0.324         0     0.33877         232   24555
        158664     0.471      0.322         0     0.48125         243   24632
        159160     0.494      0.319         0     0.30629         232   24711
        159659     0.477      0.319         0     0.41342         240   24789
        160164     0.463      0.319         0     0.47170         244   24869
        160658     0.474      0.318         0     0.90389         246   24948
        161169     0.471      0.317         0     0.46865         239   25026
        161659     0.459      0.318         0     0.29737         237   25105
        162158     0.461      0.318         0     0.46694         243   25184
        162657     0.475      0.317         0     0.92187         238   25262
        163165     0.462      0.318         0     0.50982         238   25341
        163667     0.460      0.318         0     0.46128         235   25420
        164162     0.488      0.317         0     0.28154         235   25498
        164658     0.493      0.318         0     0.91736         234   25577
        165160     0.478      0.318         0     0.77167         234   25655
        165662     0.468      0.318         0     0.31993         234   25735
        166160     0.475      0.318         0     0.61351         238   25811
        166679     0.474      0.318         0     0.61351         238   25893
        167166     0.476      0.317         0     0.38739         241   25971
        167660     0.464      0.317         0     0.21566         244   26049
        168171     0.469      0.317         0     0.26833         235   26129
        168671     0.490      0.312         0     0.44566         237   26208
        169159     0.475      0.311         0     0.31272         237   26285
        169658     0.457      0.311         0     0.32866         236   26365
        170160     0.464      0.311         0     0.35941         237   26444
        170662     0.483      0.311         0     0.37561         244   26525
        171161     0.472      0.311         0     0.95028         246   26602
        171663     0.485      0.312         0     0.19917         239   26682
        172158     0.494      0.312         0     0.38348         232   26762
        172660     0.487      0.311         0     0.47288         233   26840
        173158     0.481      0.311         0     0.48924         239   26922
        173659     0.460      0.311         0     0.42942         239   27001
        174158     0.460      0.311         0     0.27747         239   27078
        174661     0.473      0.311         0     0.44441         244   27159
        175168     0.499      0.312         0     0.36696         236   27238
        175659     0.490      0.312         0     0.39557         235   27316
        176158     0.448      0.313         0     0.33528         235   27397
        176663     0.453      0.313         0     0.41813         235   27475
        177178     0.473      0.313         0     0.45320         231   27552
        177663     0.477      0.313         0     0.30588         244   27630
        178160     0.496      0.314         0     0.33217         243   27710
        178662     0.488      0.314         0     0.39624         233   27790
        179159     0.475      0.314         0     0.88007         234   27869
        179657     0.469      0.314         0     0.36949         234   27947
        180157     0.479      0.314         0     0.24108         244   28026
        180660     0.496      0.314         0     0.69392         234   28106
        181157     0.472      0.314         0     0.45801         238   28187
        181660     0.460      0.314         0     0.74392         242   28265
        182158     0.477      0.314         0     0.39824         240   28344
        182661     0.493      0.314         0     0.30687         241   28420
        183161     0.497      0.314         0     0.43797         233   28501
        183664     0.497      0.315         0     0.32897         233   28580
        184163     0.482      0.315         0     0.43554         244   28659
        184674     0.482      0.315         0     0.65837         238   28738
        185171     0.494      0.315         0     0.48231         244   28819
        185657     0.472      0.315         0     0.69833         242   28894
        186157     0.454      0.315         0     0.41522         237   28975
        186658     0.474      0.315         0     0.64823         242   29052
        187161     0.490      0.315         0     0.40219         246   29130
        187661     0.483      0.315         0     0.30417         242   29211
        188166     0.469      0.315         0     0.40071         239   29289
        188659     0.472      0.314         0     0.25596         237   29366
        189159     0.468      0.314         0     0.52920         231   29444
        189657     0.439      0.316         0     0.42995         232   29523
        190162     0.450      0.317         0     0.30614         236   29602
        190661     0.482      0.317         0     0.44020         236   29682
        191158     0.481      0.317         0     0.70419         238   29759
        191660     0.473      0.317         0     0.37970         237   29838
        192168     0.472      0.317         0     0.36413         241   29919
        192661     0.466      0.317         0     0.99598         234   29998
        193173     0.460      0.317         0     0.34817         237   30078
        193673     0.461      0.317         0     0.77850         234   30158
        194176     0.467      0.317         0     0.19970         244   30237
        194661     0.477      0.317         0     0.23307         233   30316
        195167     0.480      0.317         0     0.45076         233   30397
        195665     0.491      0.317         0     0.35699         243   30475
        196159     0.480      0.317         0     0.24548         232   30552
        196668     0.478      0.317         0     0.39656         245   30631
        197159     0.476      0.316         0     0.74392         242   30708
        197664     0.465      0.316         0     0.40780         235   30788
        198165     0.486      0.316         0     0.38387         244   30866
        198659     0.471      0.316         0     0.98918         234   30946
        199158     0.442      0.317         0     0.26598         233   31027
        199657     0.465      0.317         0     0.33821         237   31105
        200164     0.470      0.316         0     0.44305         240   31186
        200663     0.444      0.317         0     0.87694         238   31265
        201161     0.452      0.317         0     0.45320         231   31344
        201667     0.467      0.317         0     0.32253         233   31425
        202175     0.457      0.317         0     0.98035         234   31504
        202673     0.464      0.317         0     0.99598         234   31584
        203161     0.480      0.316         0     0.76258         246   31662
        203667     0.486      0.316         0     0.38824         237   31742
        204160     0.486      0.317         0     0.44525         239   31818
        204669     0.483      0.317         0     0.32552         244   31897
        205169     0.472      0.317         0     0.81149         246   31976
        205678     0.467      0.316         0     0.17459         245   32054
        206174     0.477      0.316         0     0.47333         239   32134
        206664     0.479      0.316         0     0.98874         231   32213
        207159     0.472      0.316         0     0.99972         242   32290
        207659     0.458      0.315         0     0.97038         242   32369
        208159     0.458      0.315         0     0.40908         243   32450
        208674     0.453      0.314         0     0.41964         240   32531
        209166     0.464      0.314         0     0.48400         233   32610
        209657     0.467      0.314         0     0.25158         235   32689
        210161     0.471      0.313         0     0.42701         232   32770
        210657     0.484      0.314         0     0.90389         246   32846
        211162     0.477      0.313         0     0.46786         232   32927
        211665     0.473      0.313         0     0.95144         242   33006
        212174     0.478      0.313         0     0.32063         245   33085
        212663     0.467      0.313         0     0.33642         236   33163
        213165     0.463      0.313         0     0.28431         243   33242
        213662     0.470      0.313         0     0.81149         246   33321
        214165     0.472      0.313         0     0.41665         232   33403
        214663     0.488      0.312         0     0.40223         232   33481
        215158     0.494      0.312         0     0.46498         239   33558
        215659     0.484      0.312         0     0.36625         236   33637
        216169     0.475      0.312         0     0.40992         240   33715
        216659     0.471      0.312         0     0.44420         237   33793
        217162     0.468      0.312         0     1.00000         234   33872
        217663     0.466      0.312         0     0.37981         232   33952
        218167     0.473      0.312         0     0.46238         235   34031
        218658     0.482      0.312         0     0.27327         240   34110
        219162     0.484      0.312         0     0.32210         240   34191
        219669     0.461      0.312         0     0.45939         240   34270
        220159     0.445      0.313         0     0.38021         237   34348
        220672     0.467      0.312         0     0.36356         232   34429
        221162     0.460      0.312         0     0.49148         232   34509
        221658     0.452      0.313         0     0.21497         236   34588
        222161     0.446      0.313         0     0.41054         239   34667
        222665     0.464      0.313         0     0.53560         242   34744
        223159     0.487      0.313         0     0.33788         232   34824
        223660     0.475      0.313         0     0.38502         235   34904
        224173     0.478      0.313         0     0.36352         232   34983
        224665     0.491      0.313         0     0.25972         243   35064
        225161     0.441      0.314         0     1.00000         234   35141
        225661     0.431      0.315         0     0.28871         233   35217
        226157     0.486      0.315         0     0.24938         240   35279
        226658     0.495      0.316         0     0.32331         233   35358
        227157     0.486      0.316         0     0.26715         245   35434
        227660     0.468      0.316         0     0.41452         239   35511
        228160     0.450      0.317         0     0.44671         239   35591
        228663     0.455      0.317         0     0.36874         246   35670
        229157     0.474      0.316         0     0.31285         236   35749
        229664     0.479      0.316         0     0.95414         238   35831
        230157     0.455      0.316         0     0.49395         242   35908
        230665     0.445      0.317         0     0.38158         237   35990
        231165     0.474      0.317         0     0.99800         238   36068
        231666     0.476      0.317         0     0.97747         238   36148
        232159     0.474      0.317         0     0.19894         239   36225
        232670     0.478      0.317         0     0.33877         236   36304
        233162     0.488      0.317         0     0.32393         239   36384
        233665     0.487      0.317         0     0.36857         243   36465
        234163     0.476      0.317         0     0.53899         234   36541
        234661     0.496      0.318         0     0.94625         234   36622
        235163     0.484      0.318         0     0.90389         246   36703
        235662     0.471      0.318         0     0.99514         246   36781
        236170     0.472      0.318         0     0.43364         233   36859
        236674     0.468      0.318         0     0.97370         242   36938
        237160     0.486      0.318         0     0.35571         239   37017
        237663     0.485      0.318         0     0.45482         239   37096
        238157     0.490      0.319         0     0.83728         238   37175
        238658     0.487      0.319         0     0.97370         242   37256
        239174     0.460      0.319         0     0.79333         242   37335
        239660     0.471      0.319         0     0.38046         233   37413
        240158     0.475      0.318         0     0.19144         231   37487
        240665     0.459      0.318         0     0.39590         245   37569
        241160     0.464      0.318         0     0.92406         242   37649
        241661     0.480      0.318         0     0.26631         237   37726
        242157     0.488      0.319         0     0.66833         246   37806
        242657     0.480      0.319         0     1.00000         246   37885
        243163     0.482      0.319         0     0.38936         245   37965
        243662     0.483      0.319         0     0.50659         234   38042
        244161     0.481      0.319         0     0.45818         240   38120
        244665     0.487      0.319         0     0.23931         233   38201
        245159     0.495      0.319         0     0.58179         246   38281
        245663     0.491      0.319         0     0.66101         234   38358
        246164     0.469      0.319         0     0.32878         243   38437
        246674     0.460      0.318         0     0.20110         243   38517
        247177     0.471      0.317         0     0.88386         234   38597
        247667     0.486      0.317         0     0.00531         238   38672
        248157     0.481      0.317         0     0.71457         246   38749
        248662     0.482      0.317         0     0.36922         235   38831
        249158     0.487      0.317         0     0.65545         234   38909
        249680     0.477      0.317         0     1.00000         242   38989
        250162     0.441      0.317         0     0.32815         239   39066
        250659     0.435      0.316         0     0.09859         234   39145
        251159     0.448      0.317         0     0.27070         235   39223
        251659     0.458      0.317         0     0.29911         241   39305
        252162     0.444      0.318         0     0.46326         232   39383
        252660     0.450      0.319         0     0.29183         245   39462
        253170     0.495      0.319         0     0.47046         234   39541
        253667     0.474      0.318         0     0.23985         245   39620
        254158     0.453      0.319         0     0.38555         245   39698
        254659     0.459      0.319         0     0.42889         232   39776
        255160     0.462      0.319         0     0.38615         241   39855
        255657     0.474      0.318         0     0.18966         237   39933
        256159     0.474      0.318         0     0.36462         236   40014
        256676     0.449      0.318         0     0.36328         239   40093
        257173     0.446      0.319         0     0.19282         235   40171
        257660     0.471      0.319         0     0.32521         233   40247
        258157     0.481      0.319         0     0.18917         235   40326
        258661     0.484      0.319         0     0.41966         235   40407
        259161     0.496      0.320         0     0.42385         245   40485
        259657     0.481      0.319         0     0.36647         237   40565
        260159     0.470      0.319         0     0.27479         235   40643
        260659     0.466      0.319         0     0.39960         237   40722
        261157     0.475      0.319         0     0.37204         237   40801
        261661     0.503      0.320         0     0.28355         235   40881
        262158     0.502      0.321         0     0.49241         243   40958
        262665     0.479      0.321         0     0.85987         231   41035
        263162     0.457      0.321         0     0.27292         240   41115
        263663     0.473      0.321         0     0.13792         236   41196
        264158     0.500      0.321         0     0.21497         240   41273
        264664     0.498      0.322         0     0.47164         243   41354
        265159     0.473      0.322         0     0.22786         239   41429
        265664     0.469      0.322         0     0.39841         234   41509
        266177     0.466      0.322         0     0.98891         242   41590
        266675     0.471      0.322         0     0.47628         232   41668
        267158     0.478      0.321         0     0.40962         233   41747
        267660     0.472      0.321         0     0.19828         234   41826
        268165     0.475      0.321         0     0.99598         234   41906
        268668     0.466      0.321         0     0.99514         246   41985
        269161     0.461      0.321         0     0.47101         235   42064
        269660     0.470      0.321         0     0.44754         243   42140
        270160     0.468      0.320         0     0.40792         238   42221
        270661     0.462      0.320         0     0.44437         233   42299
        271160     0.486      0.320         0     0.45279         242   42380
        271661     0.506      0.322         0     0.91340         238   42457
        272161     0.488      0.322         0     0.14019         234   42537
        272660     0.488      0.322         0     0.38007         245   42615
        273166     0.504      0.323         0     0.85987         231   42696
        273657     0.502      0.324         0     0.49011         236   42772
        274165     0.486      0.324         0     0.32236         232   42852
        274658     0.485      0.324         0     0.39549         240   42932
        275157     0.489      0.323         0     0.92685         231   43011
        275666     0.483      0.321         0     0.94520         242   43092
        276170     0.476      0.320         0     0.24317         233   43170
        276657     0.481      0.320         0     0.44709         237   43247
        277157     0.477      0.318         0     0.88386         234   43326
        277661     0.455      0.318         0     0.84736         234   43406
        278160     0.456      0.318         0     0.42507         239   43483
        278662     0.459      0.319         0     0.49251         237   43558
        279160     0.480      0.318         0     0.91736         234   43638
        279660     0.494      0.318         0     0.43825         244   43719
        280167     0.482      0.318         0     0.41824         232   43797
        280660     0.482      0.318         0     0.33527         241   43875
        281159     0.471      0.318         0     0.98035         234   43954
        281657     0.461      0.317         0     0.91943         231   44030
        282167     0.466      0.316         0     0.40369         232   44110
        282671     0.462      0.316         0     0.48543         241   44194
        283160     0.465      0.316         0     0.29400         245   44274
        283675     0.488      0.316         0     0.42797         232   44354
        284159     0.494      0.316         0     0.35007         243   44432
        284658     0.468      0.316         0     0.96949         238   44511
        285168     0.449      0.317         0     0.37501         237   44591
        285659     0.456      0.318         0     0.32814         232   44671
        286157     0.465      0.318         0     0.48808         241   44747
        286660     0.475      0.317         0     0.31782         244   44827
        287159     0.470      0.316         0     0.87694         238   44907
        287659     0.459      0.317         0     0.08297         246   44985
        288158     0.471      0.316         0     0.99291         238   45064
        288657     0.482      0.316         0     0.46587         235   45140
        289159     0.480      0.315         0     0.40400         245   45221
        289659     0.482      0.315         0     0.44742         233   45299
        290163     0.491      0.315         0     0.34009         235   45375
        290657     0.467      0.315         0     0.23304         232   45454
        291158     0.460      0.315         0     0.21749         235   45532
